"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0030990","intraciliary transport particle",19,0.544396266472149,1.49893692409586,0.0371972985162839,0.224189123490036,0.224189123490036,5914,"tags=58%, list=31%, signal=40%","IFT70A/IFT122/IFT81/IFT57/WDR35/TTC21B/IFT140/WDR19/IFT56/IFT43/CLUAP1",0.321775918075361
"GO:0005912","adherens junction",81,-0.458297133161236,-1.4890268614557,0.00806851097351104,0.099959885949609,0.099959885949609,1602,"tags=16%, list=8%, signal=15%","PGM5/CTNNA3/SHROOM4/CDH13/CDH2/PDLIM2/LPXN/PKP2/FAT2/MSN/CDH5/EZR/PDLIM7",0.380730400722792
"GO:0000775","chromosome, centromeric region",67,-0.47542375500141,-1.48624124749563,0.010787536649195,0.10934639421684,0.10934639421684,3414,"tags=36%, list=18%, signal=29%","LOC101233194/MAD1L1/HELLS/SPC25/INCENP/AURKA/MIS18BP1/CENPO/NDEL1/CDCA8/PLK4/CENPF/LOC121468542/MAD2L1/SKA3/NCAPD2/CENPW/PLK3/SGO1/SKA1/TTK/LOC100232561/LOC101233796/PLK1",0.380730400722792
"GO:0000307","cyclin-dependent protein kinase holoenzyme complex",29,-0.540723300611624,-1.4843195238948,0.0307907064337208,0.211271616452915,0.211271616452915,2882,"tags=34%, list=15%, signal=29%","CKS2/CCNT1/CDK6/CCND3/CCNG1/CDK2/CCNA2/CKS1B/CDKN1A/CCNB2",0.352487857583619
"GO:0005938","cell cortex",110,-0.436416535736293,-1.48128159072967,0.00922958457480175,0.100603938027477,0.100603938027477,4590,"tags=38%, list=24%, signal=29%","SPIRE2/CLIP1/CLTB/SEPTIN6/BIN3/SHROOM3/EXOC6B/ERC2/SEPTIN5/ANLN/UNC13B/EXOC3L2/DBNL/SEPTIN7/MLPH/ACTR2/DSTN/LOC105759083/RIMS2/SPTB/FRY/CAPZA1/GPSM1/KIAA1614/LOC100218025/ACTR3/GMFB/TNFAIP2/LOC100220779/SEPTIN2/ECT2/SHROOM4/ARHGAP32/GYPC/CLTA/SEPTIN12/ACTN1/LOC100223649/LOC115495610/COTL1/CYTIP/IQGAP3",0.380730400722792
"GO:0000152","nuclear ubiquitin ligase complex",32,-0.522566348030235,-1.47632261468059,0.0382352941176471,0.22438080495356,0.22438080495356,1725,"tags=19%, list=9%, signal=17%","PHC2/BRCA1/MTPN/BARD1/CDC20/PCGF2",0.282013350011725
"GO:0070161","anchoring junction",210,-0.40272401411832,-1.4690088808288,0.0022303267164953,0.0560816289278725,0.0560816289278725,3417,"tags=25%, list=18%, signal=21%","CDH19/DSG4/ITGB2/CDH7/CLDN2/RASIP1/ITGB4/CASK/MPP4/CDH11/MPZL1/DSG2/TNS3/FRS2/FERMT1/GJA4/MPDZ/GJA1/CLDN5/PTK2/SCARF2/MPP1/PGM5/MAGI2/ANXA6/FAT4/AMOTL2/CTNNA3/DLG3/FERMT2/SHROOM4/CDH13/LASP1/KIRREL1/CDH2/LIMS1/ZYX/IGSF11/PARVG/ITGB3/CNN2/PDLIM2/LPXN/PKP2/FAT2/GJC2/THY1/MSN/CDH5/EZR/CDH23/ASAP3/PDLIM7",0.431707695803346
"GO:0030312","external encapsulating structure",220,-0.400474583036357,-1.46557727729044,0.00425084572391375,0.0674813609376639,0.0674813609376639,4221,"tags=34%, list=22%, signal=27%","ADAMTS19/LRRTM4/LOC121468543/LOC115494647/ADAMTS8/MATN2/TNC/MMP14/COL4A1/ADAMTSL3/CCDC80/LRRC66/NTNG2/TGM2/COL3A1/LOC100223684/LAMB3/PCOLCE/LOC100227226/CCN4/ADAMTS2/LAMC3/COL11A1/LOC100218575/THBD/COL5A2/LGALS3/COL4A2/ANGPTL2/ANGPT1/CSPG4/CD93/COL18A1/ANXA2/ADAMTSL2/MMP17/ADAMTS7/SMOC1/ANGPTL1/COL6A2/CCN5/ADAMTSL1/NRROS/FGL2/LOC100227202/S100A10/ECM2/TIMP4/LOC116808484/F13A1/HAPLN2/ADAMTS12/ANGPT4/ADAMTS9/MFAP2/ADAMTS1/LOC101234091/MMP9/COMP/LOXL2/LOXL1/PRG4/MARCO/LOC100217703/COL5A1/ADAMTS17/POSTN/ECM1/VWA1/TIMP2/TGFBI/CLEC14A/NID2/TGM4/ADAM19",0.407017918923954
"GO:0072686","mitotic spindle",35,-0.514808418202435,-1.46284738706099,0.03601108033241,0.224189123490036,0.224189123490036,3373,"tags=34%, list=18%, signal=28%","MAD1L1/LOC115495947/KIF11/LOC100226756/EML1/HAUS3/ESPL1/CDC14B/EML3/SKA1/NUSAP1/RACGAP1",0.282013350011725
"GO:0005874","microtubule",120,-0.424325951724162,-1.45860236764723,0.0103669634767919,0.107527109549982,0.107527109549982,1465,"tags=16%, list=8%, signal=15%","TUBG1/CAMSAP1/LOC121468542/LOC100218250/TPX2/SYBU/MAPRE2/SKA3/TUBB1/KIF23/SKA1/LOC115490530/TUBB6/LOC115495261/NUSAP1/CLMP/LOC100218402/LOC115491411/LOC121468694",0.380730400722792
