"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0070411","I-SMAD binding",14,-0.953851069409574,-2.11635536852258,0.0001509154119946,0.074747643572062,0.0667975536400793,32,"tags=14%, list=0%, signal=14%","LOC116806878/LOC116806871",0.518848077743792
"GO:0046332","SMAD binding",25,-0.867193274137258,-2.11499216923579,0.00161042787372684,0.195666986657811,0.174856027725708,32,"tags=8%, list=0%, signal=8%","LOC116806878/LOC116806871",0.45505986738723
"GO:0046933","proton-transporting ATP synthase activity, rotational mechanism",11,-0.953643475621358,-2.01071950636498,0.000331696006462249,0.0806021295703265,0.0720293619462121,39,"tags=9%, list=0%, signal=9%","LOC116806651",0.49849310876659
"GO:0015252","proton channel activity",15,-0.890391947720621,-2.00034138161385,0.0132537963854992,0.536778753612719,0.479687464029997,39,"tags=7%, list=0%, signal=7%","LOC116806651",0.380730400722792
"GO:0000030","mannosyltransferase activity",18,0.712141079847331,1.99817949925726,0.000505440914279573,0.0921166066274522,0.0823191699201493,1261,"tags=44%, list=7%, signal=41%","TMTC4/PIGM/POMT2/DPY19L4/ALG1/PIGB/TMTC2/ALG11",0.477270815362862
"GO:0004970","glutamate-gated receptor activity",17,0.704384165461856,1.97921440794406,0.0010713823232621,0.156207542731614,0.139593453598849,2325,"tags=35%, list=13%, signal=31%","GRIA4/GRIK2/GRIN1/GRIN2B/GRIA2/GRIA1",0.45505986738723
"GO:0031683","G-protein beta/gamma-subunit complex binding",12,-0.914008140047953,-1.97915286959783,0.00873887628063603,0.444967739820822,0.3976413843753,379,"tags=17%, list=2%, signal=16%","GNAI2/LOC116806898",0.380730400722792
"GO:0008066","glutamate receptor activity",27,0.644589175012889,1.97568509650832,0.000205068980993311,0.074747643572062,0.0667975536400793,2325,"tags=33%, list=13%, signal=29%","GRIA4/GRM3/GRIK2/GRM1/GRIN1/GRIN2B/GRM7/GRIA2/GRIA1",0.518848077743792
"GO:0005048","signal sequence binding",30,-0.7805077438701,-1.95169771854872,0.0317504198135894,0.60214298879162,0.538099619876704,446,"tags=10%, list=2%, signal=10%","KPNA2/KDELR3/LOC116806923",0.321775918075361
"GO:0042826","histone deacetylase binding",15,-0.855796184920109,-1.92261905254796,0.0390173410404624,0.60214298879162,0.538099619876704,22,"tags=7%, list=0%, signal=7%","LOC116806869",0.276500599254472
"GO:0008139","nuclear localization sequence binding",17,-0.829532042988365,-1.87791851339918,0.0442073170731707,0.60214298879162,0.538099619876704,446,"tags=12%, list=2%, signal=11%","KPNA2/LOC116806923",0.266350657088526
"GO:0140104","molecular carrier activity",42,-0.708055095521711,-1.87596979987141,0.0446780551905388,0.60214298879162,0.538099619876704,2104,"tags=29%, list=11%, signal=25%","HBE1/KPNB1/LOC100220722/HIKESHI/XPO6/VPS72/TMCO6/HBAA/LOC100190585/HBAD/KPNA2/LOC116806923",0.245041785430996
"GO:0051082","unfolded protein binding",58,-0.671583185684774,-1.8145751443662,0.0340909090909091,0.60214298879162,0.538099619876704,1695,"tags=14%, list=9%, signal=13%","DNAJB6/DNAJB5/HSPB1/PFDN6/DNAJA4/DNAJB4/LOC100190429/LOC116806914",0.276500599254472
"GO:0015078","proton transmembrane transporter activity",60,-0.66465814052832,-1.8061924364269,0.0446650124069479,0.60214298879162,0.538099619876704,737,"tags=8%, list=4%, signal=8%","ATP6V1G3/SLC9A1/TCIRG1/SLC11A1/LOC116806651",0.237793834423688
"GO:0005096","GTPase activator activity",129,-0.626673032312262,-1.77906608180542,0.0146132884655094,0.54202911866897,0.484379405136298,788,"tags=18%, list=4%, signal=17%","RGS10/DOCK4/ARHGAP32/RASA3/ARHGAP45/ARHGAP20/ADAP2/ASAP1/ARHGAP30/MYO9A/ARHGAP17/DOCK5/THY1/SH3BP1/AGAP2/RGS14/RACGAP1/ARHGAP25/ACAP1/IQGAP3/SIPA1/ASAP3/LOC116806898",0.380730400722792
"GO:0005313","L-glutamate transmembrane transporter activity",11,0.737650768931857,1.75111158006709,0.00439084701425708,0.290993406672128,0.260043618262717,2976,"tags=55%, list=16%, signal=46%","SLC1A2/SLC17A6/SLC25A13/SLC25A12/SLC1A3/SLC17A8",0.407017918923954
"GO:0035091","phosphatidylinositol binding",136,-0.617485178460618,-1.74496961525075,0.0191557661687056,0.581856397374431,0.519970691477006,1136,"tags=10%, list=6%, signal=10%","PITPNA/SNX1/NCF1/PITPNM1/ARHGAP32/TOM1L1/SNX20/ADAP2/PXDC1/LOC105760369/GSDMA/PHLDA2/LOC116806874/LOC116806866",0.352487857583619
"GO:0008173","RNA methyltransferase activity",46,0.495146940836311,1.7430706579802,0.00435559282760489,0.290993406672128,0.260043618262717,3410,"tags=35%, list=18%, signal=28%","LCMT2/METTL15/NSUN6/CMTR1/FTSJ1/TFB1M/METTL8/TRMT61A/NSUN3/TRMT1L/METTL16/THUMPD2/THUMPD3/ALKBH8/MRM2/LOC100223646",0.407017918923954
"GO:0004879","nuclear receptor activity",47,0.495263387992819,1.74232049214078,0.00365913119160226,0.290993406672128,0.260043618262717,1782,"tags=30%, list=10%, signal=27%","AR/PPARA/LOC100227703/NR3C2/HNF4G/THRB/ESRRG/RXRG/PPARG/RORB/LOC100227863/ESR1/NR2F1/RORA",0.431707695803346
"GO:0098531","ligand-modulated transcription factor activity",47,0.495263387992819,1.74232049214078,0.00365913119160226,0.290993406672128,0.260043618262717,1782,"tags=30%, list=10%, signal=27%","AR/PPARA/LOC100227703/NR3C2/HNF4G/THRB/ESRRG/RXRG/PPARG/RORB/LOC100227863/ESR1/NR2F1/RORA",0.431707695803346
"GO:0015172","acidic amino acid transmembrane transporter activity",12,0.694381448033265,1.72181656222878,0.00915571481112804,0.444967739820822,0.3976413843753,2976,"tags=50%, list=16%, signal=42%","SLC1A2/SLC17A6/SLC25A13/SLC25A12/SLC1A3/SLC17A8",0.380730400722792
"GO:1901981","phosphatidylinositol phosphate binding",73,-0.631240872228392,-1.70459775594943,0.0393401015228426,0.60214298879162,0.538099619876704,767,"tags=8%, list=4%, signal=8%","ARHGAP32/SNX20/ADAP2/GSDMA/PHLDA2/LOC116806866",0.257206466468838
"GO:0003995","acyl-CoA dehydrogenase activity",10,0.689668174150913,1.66340179404333,0.0266304206507055,0.60214298879162,0.538099619876704,3251,"tags=50%, list=18%, signal=41%","LOC100229817/ACADL/LOC115497391/ACADSB/ACADVL",0.352487857583619
"GO:0052890","oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor",10,0.689668174150913,1.66340179404333,0.0266304206507055,0.60214298879162,0.538099619876704,3251,"tags=50%, list=18%, signal=41%","LOC100229817/ACADL/LOC115497391/ACADSB/ACADVL",0.352487857583619
"GO:0019825","oxygen binding",11,-0.780168197200523,-1.64495375101747,0.0436187399030695,0.60214298879162,0.538099619876704,2104,"tags=55%, list=11%, signal=48%","HBE1/LOC100220722/LOC100232117/HBAA/LOC100190585/HBAD",0.276500599254472
"GO:0003707","nuclear steroid receptor activity",12,0.658741504632243,1.63344230482518,0.0171010558702144,0.54202911866897,0.484379405136298,2912,"tags=50%, list=16%, signal=42%","LOC100227703/ESRRG/RXRG/ESR1/PGR/PAQR8",0.352487857583619
"GO:0008047","enzyme activator activity",207,-0.563799830550427,-1.62711316847951,0.0157547384125135,0.54202911866897,0.484379405136298,2159,"tags=22%, list=12%, signal=19%","LOC100229617/NOXA1/LOC100228336/SIPA1L2/CCNT1/TBC1D22B/RGS9/ECT2/NCS1/PREX1/PARP6/ABR/NCF2/LOC100218918/NCF1/RGS10/DOCK4/ARHGAP32/RASA3/ARHGAP45/ARHGAP20/ADAP2/ASAP1/CDC20/ARHGAP30/MYO9A/ARHGAP17/DOCK5/PARP8/CKS1B/RGCC/THY1/SH3BP1/AGAP2/RGS14/RACGAP1/GM2A/ALOX5AP/ARHGAP25/ACAP1/IQGAP3/SIPA1/LOC100223082/ASAP3/LOC116806898",0.352487857583619
"GO:0008503","benzodiazepine receptor activity",9,0.696328989433931,1.62063010028866,0.0292012832925873,0.60214298879162,0.538099619876704,5321,"tags=78%, list=29%, signal=55%","GABRA5/GABRA2/GABRG1/LOC100218477/GABRA4/GABRA1/GABRG2",0.352487857583619
"GO:0022851","GABA-gated chloride ion channel activity",9,0.696328989433931,1.62063010028866,0.0292012832925873,0.60214298879162,0.538099619876704,5321,"tags=78%, list=29%, signal=55%","GABRA5/GABRA2/GABRG1/LOC100218477/GABRA4/GABRA1/GABRG2",0.352487857583619
"GO:0015280","ligand-gated sodium channel activity",13,0.634820654417508,1.61244780707348,0.0235074285326786,0.60214298879162,0.538099619876704,241,"tags=15%, list=1%, signal=15%","GRIK2/SCNN1G",0.352487857583619
"GO:0051371","muscle alpha-actinin binding",10,-0.760472760255533,-1.61064003952988,0.0336435194898802,0.60214298879162,0.538099619876704,909,"tags=30%, list=5%, signal=29%","LPXN/PDLIM2/PDLIM7",0.321775918075361
"GO:0051393","alpha-actinin binding",10,-0.760472760255533,-1.61064003952988,0.0336435194898802,0.60214298879162,0.538099619876704,909,"tags=30%, list=5%, signal=29%","LPXN/PDLIM2/PDLIM7",0.321775918075361
