"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0015986","proton motive force-driven ATP synthesis",17,-0.930803311204562,-2.1811898720243,0.000662714009015511,0.126036155169132,0.0916971094937202,39,"tags=6%, list=0%, signal=6%","LOC116806651",0.477270815362862
"GO:0009154","purine ribonucleotide catabolic process",27,-0.875892790448093,-2.18002762531005,0.00207129792212983,0.166659817426754,0.121252695357747,365,"tags=22%, list=2%, signal=22%","LOC100226456/LOC101233732/PFKP/PFKL/LOC100189940/LOC100190380",0.431707695803346
"GO:0007179","transforming growth factor beta receptor signaling pathway",33,-0.848180031830142,-2.16962053826679,0.00167821268396731,0.155961338932418,0.113469059363815,180,"tags=15%, list=1%, signal=15%","ENG/ACVRL1/TGFB3/LOC116806878/LOC116806871",0.45505986738723
"GO:0071559","response to transforming growth factor beta",33,-0.848180031830142,-2.16962053826679,0.00167821268396731,0.155961338932418,0.113469059363815,180,"tags=15%, list=1%, signal=15%","ENG/ACVRL1/TGFB3/LOC116806878/LOC116806871",0.45505986738723
"GO:0071560","cellular response to transforming growth factor beta stimulus",33,-0.848180031830142,-2.16962053826679,0.00167821268396731,0.155961338932418,0.113469059363815,180,"tags=15%, list=1%, signal=15%","ENG/ACVRL1/TGFB3/LOC116806878/LOC116806871",0.45505986738723
"GO:0009145","purine nucleoside triphosphate biosynthetic process",27,-0.860496445516364,-2.14170734496752,0.00318832065607096,0.214593473591955,0.156126638568062,39,"tags=4%, list=0%, signal=4%","LOC116806651",0.431707695803346
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process",27,-0.860496445516364,-2.14170734496752,0.00318832065607096,0.214593473591955,0.156126638568062,39,"tags=4%, list=0%, signal=4%","LOC116806651",0.431707695803346
"GO:0006754","ATP biosynthetic process",18,-0.929449688937368,-2.14014180865793,0.000224936902587754,0.0806400423316603,0.0586693459614159,39,"tags=6%, list=0%, signal=6%","LOC116806651",0.518848077743792
"GO:0060395","SMAD protein signal transduction",13,-0.958391000098228,-2.13667181756504,0.000123011221317944,0.0643348687492847,0.0468065809850419,32,"tags=15%, list=0%, signal=15%","LOC116806878/LOC116806871",0.518848077743792
"GO:0009261","ribonucleotide catabolic process",29,-0.863183307847249,-2.11245792239444,0.00125539801516442,0.155961338932418,0.113469059363815,365,"tags=21%, list=2%, signal=20%","LOC100226456/LOC101233732/PFKP/PFKL/LOC100189940/LOC100190380",0.45505986738723
"GO:0006195","purine nucleotide catabolic process",31,-0.84075965755639,-2.10168525636112,0.00350557413615722,0.21569591449532,0.156928715115785,365,"tags=19%, list=2%, signal=19%","LOC100226456/LOC101233732/PFKP/PFKL/LOC100189940/LOC100190380",0.431707695803346
"GO:0009201","ribonucleoside triphosphate biosynthetic process",30,-0.837682081633977,-2.0912123007801,0.00342529550999719,0.21569591449532,0.156928715115785,39,"tags=3%, list=0%, signal=3%","LOC116806651",0.431707695803346
"GO:0009150","purine ribonucleotide metabolic process",96,-0.749877198143383,-2.08051760376247,0.000278945707404424,0.0833649171271506,0.0606518179127655,579,"tags=8%, list=3%, signal=8%","AK1/LOC100226456/LOC101233732/PFKP/PFKL/LOC100189940/LOC116806651/LOC100190380",0.49849310876659
"GO:0009166","nucleotide catabolic process",40,-0.803201129767558,-2.07535141003255,0.00245370514151529,0.183326827001785,0.133378712688914,365,"tags=15%, list=2%, signal=15%","LOC100226456/LOC101233732/PFKP/PFKL/LOC100189940/LOC100190380",0.431707695803346
"GO:1901292","nucleoside phosphate catabolic process",45,-0.777683729533758,-2.06168818835659,0.00832356528064577,0.304337939358726,0.221419872028158,365,"tags=13%, list=2%, signal=13%","LOC100226456/LOC101233732/PFKP/PFKL/LOC100189940/LOC100190380",0.380730400722792
"GO:0009142","nucleoside triphosphate biosynthetic process",33,-0.804232722317879,-2.05720456318938,0.00734074750202675,0.304337939358726,0.221419872028158,579,"tags=6%, list=3%, signal=6%","AK1/LOC116806651",0.407017918923954
"GO:0009259","ribonucleotide metabolic process",105,-0.732198050310215,-2.05705222245864,0.00084440981850694,0.14720877835971,0.107101168308196,365,"tags=7%, list=2%, signal=7%","LOC100226456/LOC101233732/PFKP/PFKL/LOC100189940/LOC116806651/LOC100190380",0.477270815362862
"GO:0034728","nucleosome organization",28,-0.812996361305387,-2.05626673715664,0.0192359924413149,0.376090618572251,0.273623251871674,1498,"tags=25%, list=8%, signal=23%","LOC115492049/CHAF1A/LOC100229197/LOC115493337/LOC100221944/CHD2/CHD1W",0.352487857583619
"GO:0007212","G protein-coupled dopamine receptor signaling pathway",15,-0.879577989735106,-2.05172954857539,0.016703009533676,0.345967286578716,0.251707140035191,5,"tags=7%, list=0%, signal=7%","LOC116806898",0.352487857583619
"GO:0071867","response to monoamine",15,-0.879577989735106,-2.05172954857539,0.016703009533676,0.345967286578716,0.251707140035191,5,"tags=7%, list=0%, signal=7%","LOC116806898",0.352487857583619
"GO:0071868","cellular response to monoamine stimulus",15,-0.879577989735106,-2.05172954857539,0.016703009533676,0.345967286578716,0.251707140035191,5,"tags=7%, list=0%, signal=7%","LOC116806898",0.352487857583619
"GO:0071869","response to catecholamine",15,-0.879577989735106,-2.05172954857539,0.016703009533676,0.345967286578716,0.251707140035191,5,"tags=7%, list=0%, signal=7%","LOC116806898",0.352487857583619
"GO:0071870","cellular response to catecholamine stimulus",15,-0.879577989735106,-2.05172954857539,0.016703009533676,0.345967286578716,0.251707140035191,5,"tags=7%, list=0%, signal=7%","LOC116806898",0.352487857583619
"GO:1903350","response to dopamine",15,-0.879577989735106,-2.05172954857539,0.016703009533676,0.345967286578716,0.251707140035191,5,"tags=7%, list=0%, signal=7%","LOC116806898",0.352487857583619
"GO:1903351","cellular response to dopamine",15,-0.879577989735106,-2.05172954857539,0.016703009533676,0.345967286578716,0.251707140035191,5,"tags=7%, list=0%, signal=7%","LOC116806898",0.352487857583619
"GO:0001508","action potential",25,-0.83102712060896,-2.04781729201342,0.00940924770855609,0.304337939358726,0.221419872028158,476,"tags=8%, list=3%, signal=8%","KCNH2/LOC116806898",0.380730400722792
"GO:0019693","ribose phosphate metabolic process",111,-0.72139417107053,-2.04754976981771,0.000358976370546714,0.085654342200864,0.0623174801299305,365,"tags=6%, list=2%, signal=6%","LOC100226456/LOC101233732/PFKP/PFKL/LOC100189940/LOC116806651/LOC100190380",0.49849310876659
