"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0032787","monocarboxylic acid metabolic process",180,-0.45150801627876,-1.65567292874163,0.000124923608830599,0.0130670094836807,0.00775613636181471,2987,"tags=32%, list=20%, signal=26%","WDTC1/DSE/ACOX2/LOC115495423/LOC100217969/ABCD3/ELOVL6/PTGES3/ACSF3/HACD1/BTD/SLC27A4/HADH/ACSL3/LOC100226456/ACSS1/ABHD2/LOC101233080/ACSL1/ACSL5/GPAM/ETFA/PGAM1/MECR/TPI1/ACAA1/ELOVL1/ALDH8A1/PDHA1/LPIN2/ENO1/FA2H/DBI/ACLY/FASN/EHHADH/DECR1/ACOX1/CPT1A/GPI/PFKL/PPARD/ELOVL2/ACSS2/HACD3/ABCD2/ACAT2/HPGD/DLAT/LPIN1/ACOT8/LOC100223914/PKM/PGK1/ME1/ALDOC/SCD/ELOVL5",0.518848077743792
"GO:0016073","snRNA metabolic process",38,0.564187207096999,1.65496153161301,0.00341277079091361,0.0881421789455712,0.0523182262921844,1048,"tags=18%, list=7%, signal=17%","INTS2/ELL/INTS7/INTS14/EXOSC9/SNAPC1/LOC100220752",0.431707695803346
"GO:0072523","purine-containing compound catabolic process",33,-0.584892121220697,-1.6547304187897,0.0088945562723632,0.182425605115528,0.10828168992528,1743,"tags=33%, list=12%, signal=29%","PGAM1/TPI1/ENO1/ADA/GPI/PFKL/PDE2A/PKM/SAMHD1/PGK1/ALDOC",0.380730400722792
"GO:0044782","cilium organization",157,0.433741249923491,1.63887079777951,0.000510273008585494,0.0254164555704965,0.0150863512791489,3576,"tags=36%, list=24%, signal=28%","TMEM67/DZIP1/CEP89/INTU/MKKS/CFAP65/IFT140/BBS2/CFAP43/TTBK2/DNAI3/WDR19/TCTN1/IFT80/LOC100225287/TTC8/CCDC40/PCM1/MNS1/CEP162/DNAAF2/BBS7/DYNC2I1/AHI1/CEP41/ARL3/RAB8A/CEP164/TMEM17/LOC105760323/IFT43/DYNC2I2/DNAAF19/DNAI1/HYLS1/TEKT3/TMEM237/LCA5/ARMC9/LOC116806707/CATIP/TTC17/IFT70A/CEP20/CCDC66/IFT122/LOC116807036/BBS5/LOC115490885/POC1B/CEP131/CFAP221/LOC100220974/CEP290/TEKT1/FAM161B/SPATA6",0.477270815362862
"GO:0006084","acetyl-CoA metabolic process",15,-0.68709645252473,-1.63576724364599,0.0184110679787177,0.262013293955629,0.155522259248845,3170,"tags=53%, list=22%, signal=42%","PDHX/MVK/ACSS1/PDHA1/ACLY/ACSS2/DLAT/MVD",0.352487857583619
"GO:0006984","ER-nucleus signaling pathway",10,-0.75950802713948,-1.63252933109041,0.0169218212154344,0.251067021153822,0.149024920694796,47,"tags=20%, list=0%, signal=20%","SCAP/INSIG1",0.352487857583619
"GO:0051180","vitamin transport",14,-0.699992048770276,-1.62870977667643,0.00974707922106821,0.189451452490684,0.112451996097251,1320,"tags=29%, list=9%, signal=26%","SLC5A6/SLC52A3/SLC2A1/SLC25A19",0.380730400722792
"GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",23,-0.627487298306748,-1.6260621838492,0.0120990946925391,0.214091908976132,0.127077740477186,3415,"tags=61%, list=23%, signal=47%","GOLPH3L/STX18/BNIP1/COPA/TMEM115/BICD2/NBAS/RER1/SEC22B/COPZ1/ARCN1/COPB2/COPE/RINT1",0.380730400722792
"GO:0003341","cilium movement",28,0.572965519309343,1.62445448099434,0.023281412293983,0.30064638591983,0.178453560379918,3541,"tags=57%, list=24%, signal=43%","CFAP65/CFAP43/DNAI3/GAS8/CCDC40/DNAAF2/LOC105760323/NME5/DNAAF19/DNAI1/TEKT3/LOC116806707/LOC116807036/LOC115490885/CFAP221/TEKT1",0.352487857583619
"GO:0098657","import into cell",213,-0.432109526629803,-1.62363959027261,0.000220943676129495,0.0165076489451037,0.00979838396773908,2053,"tags=20%, list=14%, signal=18%","CLTC/WNK1/ACSL5/NEURL1B/BIN3/NECAP2/CD47/C25H1orf43/PICALM/AP2M1/REPS1/EPN3/UNC119/SCARB1/BIN2/DENND1B/ATP1B1/EPN2/ATP1A1/LOC100226244/SLC9A1/RAC2/RAB29/RAB32/RALBP1/LOC100222342/CSNK1E/AP2S1/SLC12A5/CSNK1G2/SLC15A2/CLTB/RAB34/ARRB1/HEATR5B/CLTCL1/AP3M1/ITSN1/DYSF/SLC6A4/RHOT1/RAMP2/EHD3",0.518848077743792
