"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"gene-MOB4|MOB4",0.153298088540224,5.09590524111438,0.99773425315043,0.325803608186282,0.601124784502727,-5.73244321536121
"gene-APLF|APLF",0.238962306566955,5.6415552298748,0.997725468479825,0.325807804171588,0.601124784502727,-5.75903115391921
"gene-TMSB15B|TMSB15B",0.226603478880308,4.61977469253223,0.997328198871086,0.325997597873513,0.601330745692752,-5.69524879975805
"gene-LOC115490997|LOC115490997",0.374613622692451,2.23014692025962,0.997290249025904,0.326015732171161,0.601330745692752,-5.42059249010289
"gene-AJM1|AJM1",1.45961852296416,-0.142850385799813,0.996954367858513,0.326176262593819,0.601538001112552,-4.94902032836252
"gene-WNT4|WNT4",0.40821368185389,2.01223442858786,0.99669995154486,0.326297893647102,0.601623641735313,-5.39158654621206
"gene-VIT2|VIT2",-0.960081046326645,-1.90749685676222,-0.996655716386066,0.326319044688526,0.601623641735313,-4.78802673334425
"gene-PHKA1|PHKA1",0.352656367475162,0.613485235558748,0.996422172842507,0.326430728996413,0.601740719473978,-5.17405686633721
"gene-DNAJC14|DNAJC14",-0.205826198568797,3.98325653022977,-0.996247123839701,0.326514457313136,0.601781753087881,-5.64870678926061
"gene-YRDC|YRDC",0.213471505730833,1.30852231632479,0.996133628365917,0.326568751545553,0.601781753087881,-5.30006177289331
"gene-TPBGL|TPBGL",0.746721186002433,-1.91310342316772,0.996004666836292,0.326630451918409,0.601781753087881,-4.7421271191537
"gene-MLNR|MLNR",0.338848410003429,3.7467720307392,0.99597273926238,0.326645728575766,0.601781753087881,-5.60669641090669
"gene-RAB9A|RAB9A",0.146181252932272,6.70308102142374,0.995729878636096,0.326761948067059,0.601907075134145,-5.78297629487251
"gene-LOC100225683|LOC100225683",0.315614958261805,3.15283820725162,0.995394411034591,0.326922530309573,0.602114065924827,-5.53892651296721
"gene-LOC140681973|LOC140681973",1.05893665485632,-1.33449986721593,0.995254936528445,0.326989310008621,0.602148259023543,-4.79119012808602
"gene-H1-0|H1-0",0.148918773960776,12.9608353739875,0.995030954672362,0.327096570809211,0.602158103917277,-5.71848245654209
"gene-TYW5|TYW5",-0.266216322459198,0.329010554555355,-0.994871591979869,0.327172901239062,0.602158103917277,-5.15157876413746
