"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0030479","actin cortical patch",10,-0.806326591051378,-1.8087602975815,0.00106997943359788,0.0205718889458046,0.0180871741675481,1618,"tags=60%, list=12%, signal=53%","CAPZA2/BIN3/GMFB/HIP1R/ACTR3B/ACTR3",0.45505986738723
"GO:0061645","endocytic patch",10,-0.806326591051378,-1.8087602975815,0.00106997943359788,0.0205718889458046,0.0180871741675481,1618,"tags=60%, list=12%, signal=53%","CAPZA2/BIN3/GMFB/HIP1R/ACTR3B/ACTR3",0.45505986738723
"GO:0030118","clathrin coat",28,-0.602560796302631,-1.79303314335496,0.00267428157836254,0.0361928109288968,0.0318213692776908,4089,"tags=64%, list=29%, signal=45%","AFTPH/CLTC/NECAP2/AP1B1/EPS15L1/AP4M1/CLINT1/AP2S1/NECAP1/AP3M1/AP1G1/AP1S2/EPN2/AP2M1/CLTA/SYNRG/EPS15/AP2B1",0.431707695803346
"GO:0032153","cell division site",25,-0.616880510083441,-1.77988076202665,0.0039001939724831,0.0463020351247901,0.0407095807205784,2810,"tags=52%, list=20%, signal=42%","TUBGCP4/RAB11FIP4/SEPTIN2/SEPTIN12/TUBGCP5/SEPTIN6/ANLN/ZFYVE19/RHOA/SEPTIN8/SEPTIN9/SEPTIN7/LOC100218025",0.431707695803346
"GO:0030135","coated vesicle",81,-0.500504219143065,-1.77972753502403,0.000110054209046096,0.00695252500177139,0.00611278482703053,3245,"tags=41%, list=23%, signal=31%","CLINT1/VTI1A/PITPNM3/SAR1B/AP2S1/SEC31B/TMED5/SEC23B/GOPC/ERGIC3/FCHO2/STON2/COPB1/SEC24B/DDHD2/NECAP1/CNIH4/AP1G1/SEC24D/RAB8B/AP1S2/INPP5F/COPA/EPN2/HIP1R/COPZ1/AP2M1/DENND1A/SNAP91/COPB2/CLTA/SYNRG/COPG1",0.538434096309916
"GO:0009898","cytoplasmic side of plasma membrane",42,-0.555750322056663,-1.7608242898423,0.00152456585761798,0.0252083659403139,0.0221636479976589,1799,"tags=40%, list=13%, signal=35%","GNG5/LOC100230245/YES1/SRC/ESYT2/LYN/FERMT2/GNAI2/ESYT1/TRAF1/GNG2/KCNAB2/LCK/CHMP4B/PTPN4/GNB4/FYN",0.45505986738723
"GO:0005940","septin ring",11,-0.778177241100614,-1.75520798063098,0.00284024301011522,0.0361928109288968,0.0318213692776908,391,"tags=36%, list=3%, signal=35%","SEPTIN8/SEPTIN9/SEPTIN7/LOC100218025",0.431707695803346
"GO:0031105","septin complex",11,-0.778177241100614,-1.75520798063098,0.00284024301011522,0.0361928109288968,0.0318213692776908,391,"tags=36%, list=3%, signal=35%","SEPTIN8/SEPTIN9/SEPTIN7/LOC100218025",0.431707695803346
"GO:0032156","septin cytoskeleton",11,-0.778177241100614,-1.75520798063098,0.00284024301011522,0.0361928109288968,0.0318213692776908,391,"tags=36%, list=3%, signal=35%","SEPTIN8/SEPTIN9/SEPTIN7/LOC100218025",0.431707695803346
"GO:0030125","clathrin vesicle coat",18,-0.671777686854614,-1.75476677595388,0.00602302419458909,0.0574340117265041,0.0504970144440787,4089,"tags=67%, list=29%, signal=47%","AFTPH/CLTC/NECAP2/CLINT1/AP2S1/NECAP1/AP1G1/AP1S2/EPN2/AP2M1/CLTA/SYNRG",0.407017918923954
