"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0006753","nucleoside phosphate metabolic process",154,-0.34197435477972,-1.37133071168086,0.00740546043758335,0.14143258365971,0.1394283430254,1364,"tags=23%, list=13%, signal=20%","NAMPT/GUCY1B1/GMPR/PGK1/NADK2/NT5C2/CNP/ATP5MC1/ATP5F1D/ATIC/UGP2/ATP5ME/GUCY1A1/ATP6V1A/PKM/PRPSAP2/GPI/RRM2B/RPIA/ADCY7/ATP5F1C/ACSS2/PGLS/CMPK1/UMPS/PDHA1/ACOT7/ATP5F1A/PFKP/DLAT/ENO1/ALDOC/NME2/GAPDH/PAICS",0.407017918923954
"GO:0043408","regulation of MAPK cascade",56,-0.396459375508074,-1.3661202900158,0.0369655665823099,0.31451031239703,0.310053387891342,1282,"tags=25%, list=13%, signal=22%","PDCD10/CD44/INSR/CD4/PDGFB/SLA/GRB2/STK3/PTPN11/DOK1/PIK3R5/TNIP1/STK4/GRAP2",0.321775918075361
"GO:0006874","intracellular calcium ion homeostasis",43,-0.418161142067104,-1.36369457227202,0.0466014364714429,0.358313267091539,0.353235611072433,1872,"tags=33%, list=19%, signal=27%","TRPC3/STIM1/STIM2/MICU1/HTR2A/MCUB/PDZD8/ATP2A3/PLCG2/UBASH3B/PLCG1/ANXA6/MICU2/RIN2",0.321775918075361
"GO:0022613","ribonucleoprotein complex biogenesis",220,0.356212639534605,1.36007230711384,0.013191962084955,0.187543373129087,0.184885696663066,1920,"tags=25%, list=19%, signal=21%","NAT10/NOP2/NOL6/NGDN/EIF5/KRI1/SURF6/DDX18/DDX31/EIF2D/NUFIP1/MTREX/WDR43/EIF6/WDR18/ERAL1/NOM1/ZCCHC4/WDR46/NVL/PRPF31/MRM1/PRPF39/MDN1/PDCD11/RPF2/GEMIN7/LOC121469260/MPV17L2/NOC2L/MRTO4/NOL9/EMG1/SNU13/SNRPD2/UTP15/XPO1/ISY1/GEMIN5/PUF60/DHX37/GEMIN4/EXOSC2/RPUSD4/UTP18/NOP14/NOP16/SNRPD1/NOB1/REXO4/NIP7/RRS1/FTSJ3/SRPK3/COIL",0.380730400722792
"GO:0045944","positive regulation of transcription by RNA polymerase II",125,-0.34754928111742,-1.35761721083492,0.0158438550130512,0.203036067945026,0.200158844556495,2441,"tags=34%, list=24%, signal=26%","TCEA1/SBNO2/PTMA/SOX4/MRTFA/RELA/SREBF2/TP53BP1/WWTR1/REST/JUP/ASXL2/CDC73/SMARCA4/LOC105759190/ATAD2/RNF10/CRTC1/LEO1/MEF2D/HIPK2/BCLAF3/DCAF6/MCRS1/ELL/NCOA6/HNRNPU/LDB1/CIITA/REL/TET2/SSBP4/TAF3/KDM1B/CCNC/SSBP2/NCOA2/KAT2B/BCL11B/KMT2D/MEF2C/SMARCA2/KANSL3",0.352487857583619
"GO:0031399","regulation of protein modification process",101,-0.358480494348061,-1.35421835811278,0.0274599613735493,0.269808014325455,0.265984565924945,1323,"tags=22%, list=13%, signal=19%","PRKRIP1/PDCD10/CBLB/N4BP1/CCND3/PDGFB/PTPRJ/CLSPN/PRKAR1B/MOB2/NCK2/CCNI/PIK3R5/UNC119/UBASH3B/SAMSN1/RB1CC1/CCNG2/PTPRC/CCNY/PRKAR1A/NDFIP2",0.352487857583619
"GO:0000209","protein polyubiquitination",91,-0.357852779041029,-1.34514833400229,0.043108668689452,0.346013853154326,0.341110492085884,1846,"tags=26%, list=18%, signal=22%","ANKIB1/ANAPC2/UBE2E1/RNF166/ERCC8/CDC34/ITCH/TRAF1/SHPRH/TRAF6/UBE2G1/TRAF5/RNF217/UBE2V1/AMFR/WSB2/UBE2L3/MARCHF1/RNF216/RNF19A/RNF34/UBE2N/TRAF3/MTPN",0.321775918075361
"GO:0055086","nucleobase-containing small molecule metabolic process",162,-0.336029645873849,-1.3444675484447,0.00652847686578579,0.132689459153577,0.130809117305194,1364,"tags=22%, list=13%, signal=20%","NAMPT/GUCY1B1/GMPR/PGK1/NADK2/NT5C2/CNP/ATP5MC1/ATP5F1D/MAPDA/ATIC/UGP2/ATP5ME/GUCY1A1/ATP6V1A/PKM/PRPSAP2/GPI/RRM2B/RPIA/ADCY7/ATP5F1C/ACSS2/PGLS/CMPK1/UMPS/PDHA1/ACOT7/ATP5F1A/PFKP/DLAT/ENO1/ALDOC/NME2/GAPDH/PAICS",0.407017918923954
"GO:1902531","regulation of intracellular signal transduction",223,-0.320515517300042,-1.34312591253131,0.00301197680895091,0.0918211353425081,0.090519938363849,2400,"tags=34%, list=24%, signal=27%","DOK2/TBC1D7/DENND4C/CD74/WDR91/TNFAIP8L1/DENND4A/SH3RF1/CYTH3/CDC42SE2/FAS/ANAPC15/ARFGEF1/DHRS3/ARHGAP25/MAPKBP1/KCTD10/SIPA1/DENND3/ARHGEF3/ARHGAP19/SH3BP1/SEH1L/PTEN/INPP5K/ARHGEF2/BANK1/NF2/RICTOR/SESN3/SRC/GIT1/TRADD/RALGAPA1/CYTH1/TAB3/RALGAPA2/CEP55/TRAF6/PDCD10/WDR59/CD44/WDR24/INSR/TRAF5/CD4/SHISA5/PDGFB/SLA/GRB2/STK3/LIMD1/PTPN11/NCK2/AKAP13/DOK1/PIK3R5/PPM1A/AKAP12/ITSN1/MYD88/CARD11/CDC42SE1/TNIP1/SESN1/CHN2/TRIM13/KLHL22/P2RY8/MGRN1/FBXO8/IQSEC1/STK4/OPTN/GRAP2/PPM1B",0.431707695803346
"GO:0051128","regulation of cellular component organization",252,-0.316579998417474,-1.34202219611573,0.00432519186681017,0.103531134834649,0.102063995495307,2060,"tags=25%, list=20%, signal=20%","SIGLEC15/PLXND1/ABHD17A/VAT1/CAMSAP3/LRPAP1/RDX/MAPRE2/SEMA4A/CDC27/SH3BP1/RHOG/AP1AR/DBNL/ANAPC2/NF2/STON2/TANC2/SENP6/TWF2/CAPZA2/ANAPC7/SVIL/PDCD10/RHOT1/BRK1/DOCK11/MFF/ZFYVE27/CGRRF1/EVL/ARPC5/PACSIN3/HNRNPU/CDC42EP1/GMFB/FLII/PGAM5/TAOK1/CYRIB/BCL11A/COTL1/LOC100226244/ADD3/CYRIA/SNX4/UNC119/CAPZB/FYCO1/CDC42/PACSIN2/MAPRE1/RAC2/PLXNA1/PFN2/SEMA4B/OPHN1/CYFIP2/SEMA3D/MSN/NDEL1/LOC115494853",0.407017918923954
