"GeneID","Symbol","logCPM","PValue_spline","FDR_spline","FDR_factor","logFC_Heat_vs_Control","PValue_Heat_vs_Control","FDR_Heat_vs_Control","logFC_Rec2h_vs_Heat","PValue_Rec2h_vs_Heat","FDR_Rec2h_vs_Heat","logFC_Rec24h_vs_Rec2h","PValue_Rec24h_vs_Rec2h","FDR_Rec24h_vs_Rec2h","logFC_Rec2wk_vs_Rec24h","PValue_Rec2wk_vs_Rec24h","FDR_Rec2wk_vs_Rec24h","logFC_Rec2wk_vs_Control","PValue_Rec2wk_vs_Control","FDR_Rec2wk_vs_Control","Cluster"
"gene-BLTP3B|BLTP3B","BLTP3B",6.51426446645352,0.000602862231557794,0.0180107735810486,0.0100714594625083,-0.605305952550729,0.000357442921627207,0.02175235908727,0.340537837959374,0.0354634667620753,0.22957979913712,0.369972715026285,0.0223097831437739,0.409279477653876,-0.15847196027762,0.316429405829498,0.779690326048043,-0.0532673598426892,0.735583913419627,0.999968904514541,1
"gene-PDSS2|PDSS2","PDSS2",4.88914952574193,0.000604557940590407,0.0180298023998495,0.0234304416330115,-0.457028238211817,0.00561815725049466,0.0841438872635652,0.106540827341398,0.502640655067711,0.777175302339877,0.332018879248523,0.038657628996939,0.481750739117093,0.154535549562037,0.325247670134389,0.783068369110491,0.136067017940141,0.388017299541058,0.999968904514541,1
"gene-UAP1L1|UAP1L1","UAP1L1",5.74996525677579,0.000612629412211745,0.0182385773785906,0.0160965501370345,-0.476133424067915,0.00182852994846329,0.0487795495974522,0.235321374030167,0.10921209158149,0.396878512065981,0.362349715566821,0.0148201034258251,0.355452874983628,-0.0864022417530624,0.54902355083666,0.882677685724837,0.0351354237760101,0.807833499182171,0.999968904514541,1
"gene-CYC1|CYC1","CYC1",6.77002838430794,0.000614031368467908,0.0182473517403143,0.0116379958143106,-0.286859719606557,0.0421054784239719,0.240447415185049,-0.259326122116802,0.0653602680179183,0.314455235648048,0.119024277261751,0.390349978822642,0.87368720056971,0.384352709981943,0.00730668028047223,0.311063646240404,-0.0428088544796653,0.756336320794599,0.999968904514541,5
"gene-APMAP|APMAP","APMAP",7.09267326270503,0.00061529145217028,0.0182473517403143,0.00467484358432817,0.804219284583288,0.0019711565655504,0.050936001752288,-0.738298160626447,0.00414203672331307,0.0807326664809906,-0.508563407486113,0.0433402537200135,0.498400815354177,0.785488488861193,0.00245159406034329,0.234540422772954,0.342846205331922,0.167812297085953,0.999968904514541,6
"gene-ATP5MC1|ATP5MC1","ATP5MC1",6.13094365978835,0.000616138778006972,0.0182473517403143,0.0251632091300734,-0.592502924757433,0.0018623838740847,0.0490178284262572,-0.021569996705089,0.905062407851424,0.970426126640341,0.199097432938523,0.272354940301456,0.822490520741733,0.317886895960715,0.0819837291947973,0.572172510023853,-0.0970885925632833,0.589999095787779,0.999968904514541,5
"gene-MRPS15|MRPS15","MRPS15",5.62231225171404,0.000617967427371423,0.0182697349317846,0.0125756806156821,-0.255043315800148,0.0297837563400832,0.200311053205086,-0.206214314367567,0.0768865623799554,0.3400782521476,0.077893193164286,0.496902200983977,0.909043299227838,0.297983648807328,0.0115978316803789,0.357807175864281,-0.0853807881961016,0.456223891764794,0.999968904514541,5
"gene-SMIM14|SMIM14","SMIM14",7.63814762065202,0.00062086318540379,0.0183235341148027,0.0247923263963109,-0.497501320115897,0.000981347071050702,0.0362401565128465,0.0487137398709391,0.732340127357586,0.899033298527628,0.245989009063082,0.0883972663419329,0.613943967749008,0.147729315226028,0.301175553563577,0.770593810600107,-0.055069255955848,0.698668072448084,0.999968904514541,1
"gene-LOC115496371|LOC115496371","LOC115496371",-1.29173073331547,0.000623404228974684,0.0183349751558029,0.0129959137923,1.50289741705705,0.00379710328002729,0.0697951671505821,-0.778614525947343,0.0749488900960805,0.336024516332274,-1.27416519527634,0.0194835706342176,0.393156562821563,0.365923378032257,0.561153734874984,0.887640857217013,-0.183958926134381,0.769234548981177,0.999968904514541,3
"gene-LOC121470533|LOC121470533","LOC121470533",-2.07924868443375,0.000622544636511045,0.0183349751558029,0.0256731151958772,2.19600187830484,0.10029027680571,0.368522866449579,-0.126793288973159,0.88906157592264,0.962385808311195,1.30556255568701,0.0724631774449358,0.582784908189965,-4.33172501542918,0.000459082285433535,0.140463236381418,-0.956953870410491,0.657243532447133,0.999968904514541,4
"gene-COQ9|COQ9","COQ9",4.73685289763263,0.000628125634551582,0.0184419852254808,0.00596198212693023,-0.192404177038856,0.165992287554566,0.464508556784489,-0.347338348482293,0.0147573314585225,0.149495893757989,0.16935863948146,0.221426165226959,0.785325122939797,0.442725007998391,0.00206239117523381,0.225270629595629,0.0723411219587021,0.597644208872671,0.999968904514541,5
"gene-FBXO33|FBXO33","FBXO33",5.64861246530789,0.000629687966590603,0.018456035082739,0.00908050424518012,-0.293820858747193,0.00105234236718427,0.037179124835645,0.18226993554802,0.0354058826825782,0.229336925143257,0.133207104055312,0.118460556108394,0.669298211668825,0.0707584458466983,0.40235075667214,0.819450875119188,0.0924146267028384,0.276836298311578,0.999968904514541,1
"gene-CAP1|CAP1","CAP1",6.48388917866501,0.000639019016288515,0.0186973450659401,0.00744573878527969,0.176080328192522,0.168095349071516,0.467316337469123,0.316775580378747,0.0149406531566164,0.15056495855866,0.0156741535843371,0.900802188504105,0.985790072064293,-0.368303933762511,0.00505374824191368,0.285555008618562,0.140226128393095,0.270395198558371,0.999968904514541,4
"gene-GOT1|GOT1","GOT1",8.60699894347164,0.000644311057290542,0.0187876249907545,0.0185094558650799,-0.522779831649449,0.000416695872710049,0.0238117920012732,0.17297250287933,0.215202430275708,0.541325978616198,0.224251278598234,0.109747165954874,0.654235415036596,0.119491934055459,0.389386825534985,0.813975437589639,-0.006064116116426,0.965032296472088,0.999968904514541,1
"gene-LOC115498566|LOC115498566","LOC115498566",-0.279389694127303,0.000643968603907991,0.0187876249907545,0.0255582310679688,1.56007315460824,0.0205870441140873,0.164031998483213,0.154108722366914,0.757406302543899,0.910123539437255,0.745004293787686,0.0886715057371765,0.613943967749008,-0.429443882288521,0.314174262837818,0.778895586606108,2.02974228847432,0.00165304896887661,0.351872136137498,4
"gene-TTYH3|TTYH3","TTYH3",6.01189443084496,0.000646405184442704,0.0188164681809826,0.00498505734715846,-0.246000188294954,0.0525989336307425,0.268577883297726,0.36111822790785,0.00527339866377566,0.0881263060308496,0.207443096113131,0.0978852909417285,0.635247187289136,-0.0181380314757067,0.883285731669523,0.977919543761807,0.30442310425032,0.0172354605725198,0.754032440991601,2
"gene-DLL4|DLL4","DLL4",3.93104402410482,0.000651586813123879,0.0189349348817176,0.000229935166188489,0.437478369343302,0.0500421001256723,0.262124553380521,-1.08632749849004,1.0454918403279e-05,0.00296728009149062,-0.177232383786803,0.43010281250958,0.885688466501637,0.365160856442421,0.10704204103347,0.612087662698427,-0.460920656491124,0.0422844227609035,0.931105921588449,6
"gene-LOC100228737|LOC100228737","LOC100228737",0.697746454047429,0.000653962692784864,0.0189716025475868,0.0219564959356582,1.43639625625159,0.0856067149152187,0.344076935377894,0.791401778891363,0.213324829283454,0.539457754361144,0.383812353294667,0.484675273783691,0.904794478980758,-2.11280824507503,0.00220223556334053,0.227284057018944,0.498802143362595,0.580731318197653,0.999968904514541,4
"gene-PTPRQ|PTPRQ","PTPRQ",0.043750553386777,0.000657604650529802,0.0189802535489356,0.0247923263963109,2.18891084007372,0.0134968008549094,0.131711760319915,0.211676779994196,0.739983539992148,0.902922019384228,-1.8452233514811,0.0113212872941753,0.325145974866267,-0.899358902220565,0.372401797497246,0.807264688880892,-0.343994633633754,0.767557949354776,0.999968904514541,3
"gene-GCSH|GCSH","GCSH",7.27065237716496,0.000656595026852246,0.0189802535489356,0.0257549638329797,-0.362505569630922,0.0154027448655449,0.140715312400947,-0.0327138356025913,0.82156202925587,0.934855247011651,0.131152557368248,0.367209225100819,0.864897080808,0.374709119165245,0.0122913182798078,0.360106678179879,0.110642271299981,0.446139516595473,0.999968904514541,5
"gene-PTGS1|PTGS1","PTGS1",1.09399726187837,0.00065632468847681,0.0189802535489356,0.00915071751089425,0.974554600409793,2.68478450986662e-05,0.0053787288727669,-0.394312391604795,0.0478907287384304,0.270375930737899,-0.217011939231663,0.273987147100561,0.822490520741733,-0.060965175754506,0.765465778180512,0.948451899010755,0.302265093818829,0.176709558762936,0.999968904514541,3
"gene-CASQ2|CASQ2","CASQ2",-2.75178772669015,0.00066348394928766,0.0190742798148693,0.02261230908644,-1.27426127176208,0.084101645946764,0.341364901507039,-1.1965746761805,0.245843302939635,0.575813390457388,-1.13294456359735,0.416117079904887,0.880860439681966,0.818267374340956,0.586638115378314,0.893467531238468,-2.78551313719897,0.00293555222086951,0.476090654944637,6
"gene-CERK|CERK","CERK",5.22107891144613,0.000667582991935058,0.0190742798148693,0.0240288119357715,-0.35026294694576,0.00769007736842367,0.0987616073073114,0.124979880379596,0.325549859242341,0.650908600802843,0.381365746582284,0.00364935988463125,0.210124346598938,-0.171357239108401,0.17563369916341,0.675919710489691,-0.0152745590922803,0.903464263459048,0.999968904514541,2
"gene-XRCC6|XRCC6","XRCC6",5.48427881733549,0.000665694656961415,0.0190742798148693,0.0126450197655608,0.155336777320868,0.0905632747101057,0.352664533509808,0.126230960085017,0.165336392630455,0.476508128332989,-0.265231929190076,0.00465661952847063,0.22842982152657,-0.12883742730589,0.157379508973011,0.663799263427304,-0.112501619090081,0.217621080149215,0.999968904514541,4
"gene-ABCB1|ABCB1","ABCB1",5.63608286364733,0.00066473318249654,0.0190742798148693,0.0130527105917978,-0.58103849376016,0.00581956598285018,0.0861002511919685,0.311059790264174,0.128328606069263,0.42865983380806,0.0281898670423869,0.888311916171302,0.984951353384961,0.568324483140776,0.00643803349822113,0.294713097960236,0.326535646687177,0.108529018179477,0.993403751919166,5
"gene-HEG1|HEG1","HEG1",4.51503526774095,0.000666824439746823,0.0190742798148693,0.00225810391699055,-0.62568419463218,5.85749872098937e-05,0.00824358229088661,0.479291635279028,0.00143709686982245,0.0467029057179515,0.22383674881005,0.114687548822869,0.663030423304497,-0.000271287217209091,0.998452010274779,0.999572658119695,0.077172902239689,0.584662871305333,0.999968904514541,1
"gene-LOC140681166|LOC140681166","LOC140681166",2.49777092108695,0.000662485713236851,0.0190742798148693,0.0119294185713608,4.86170432496524,0.000685617586455433,0.0304046403118478,-2.15762586436119,0.0415828197351973,0.249863739333336,-2.49427675451032,0.0633198063443029,0.559674782743194,3.46748657397114,0.00925704471742303,0.335400456368078,3.67728828006487,0.0110497986138405,0.709361430863575,3
"gene-ACSL1|ACSL1","ACSL1",8.84793234714661,0.000675107819781906,0.0192348415789149,0.0120079135894696,-0.674149331887692,0.00442869390309158,0.0751411688278028,0.490986061754371,0.0342832705594518,0.225504656374082,0.596690968881267,0.0109086516033414,0.323341609243195,-0.47283337300037,0.0409244977540769,0.479971241072656,-0.0593056742524235,0.793059946964458,0.999968904514541,2
"gene-MAN2C1|MAN2C1","MAN2C1",4.98783319671723,0.000677720649911853,0.0192348415789149,0.025369152419578,-0.0667115717027748,0.796669091784956,0.920470624714903,0.213776506558583,0.408379350512527,0.717403422679411,0.594361788570776,0.0230211735788191,0.410930361502842,-0.00311835328331284,0.990149086136672,0.998317921430765,0.738308370143272,0.00575001861779914,0.631286007335266,2
"gene-COX4I1|COX4I1","COX4I1",8.01946945221697,0.000677271254947096,0.0192348415789149,0.0212680388563003,-0.356762710726422,0.0175262318199512,0.149969910311332,-0.168114011198209,0.252020492169744,0.582931537699907,0.0230139133348047,0.874477845399644,0.982305115265971,0.380032363489244,0.0116683826225748,0.358669289271072,-0.121830445100582,0.40450581750735,0.999968904514541,5
"gene-LIN7B|LIN7B","LIN7B",1.51618120314262,0.000676543551726388,0.0192348415789149,0.0101978931546123,0.480404970858696,0.00509807501775517,0.0797200362510126,-0.350199221068342,0.0325117663030916,0.219812621932482,-0.32270810728495,0.051103380498945,0.528878627839521,-0.00186832696272267,0.991117701750353,0.998317921430765,-0.194370684457318,0.260207459120061,0.999968904514541,3
"gene-SLC22A31|SLC22A31","SLC22A31",-3.15782233073367,0.00067951679077733,0.0192357587862024,0.028871998089809,1.01208104685752,0.529062593840298,0.7749360838213,0.881148721087009,0.435373828493913,0.73647895276615,1.65999156224069,0.0198209090675219,0.394055178523454,-1.81071808292338,0.0159508637752029,0.382573604546381,1.74250324726184,0.22024918474605,0.999968904514541,2
"gene-LOC101233796|LOC101233796","LOC101233796",1.92751060197657,0.000680012143360962,0.0192357587862024,0.0170274602635366,0.545608720696829,0.00625618194955328,0.0892265681900694,-0.175863402058715,0.341340982471822,0.664465852480923,0.316440346850768,0.0788824573691564,0.59675227300727,0.113698347790813,0.514840040795527,0.86692485461357,0.799884013279695,8.73262833618126e-05,0.0822217199034261,2
"gene-MICOS13|MICOS13","MICOS13",4.72344575205225,0.000686944753294593,0.0193996388123609,0.00967049844229844,-0.246465604123422,0.0662574102620441,0.302898641436872,-0.276874791273057,0.0406344271401404,0.246369312359046,0.141907397732008,0.284029834251576,0.828660381121609,0.376624881091524,0.00573877896581259,0.285555008618562,-0.00480811657294754,0.970761629064816,0.999968904514541,5
"gene-LOC100225375|LOC100225375","LOC100225375",2.27978716614469,0.000693732213497,0.0195289580267673,0.00241724824168282,1.66863862579351,0.000352855749780999,0.02175235908727,-1.4451462074436,0.00119178523045812,0.0424579721537056,-0.602707528793778,0.178406029451882,0.743715122530255,0.327737633035105,0.472773029711014,0.849103356974346,-0.0514774774087635,0.910938047504573,0.999968904514541,6
"gene-MEP1A|MEP1A","MEP1A",-0.284554115411113,0.000693817582136016,0.0195289580267673,0.00723650757571188,-0.0414005299889045,0.871394456146549,0.952131934149476,-0.731209771618084,0.00919212142667365,0.117847336566555,-0.342596094926218,0.241647747291101,0.799032910411683,0.37809209278462,0.201019472992632,0.699897411298409,-0.737114303748586,0.00934770439574838,0.674500246420336,6
"gene-THBD|THBD","THBD",4.51967295117559,0.000700708343993659,0.0196579281546425,0.00318976471857556,-0.592108631196979,0.000487801907652077,0.0257974493335628,0.521947928862324,0.00179493069963244,0.0516861628283111,0.317848096402428,0.0454848227611769,0.508958490989296,-0.152035479056162,0.330611906785818,0.785973532539471,0.0956519150116122,0.542724794237294,0.999968904514541,2
"gene-SOX9|SOX9","SOX9",2.10096311715196,0.000700020977591882,0.0196579281546425,0.000402051346031024,1.91757549662902,1.30218559350106e-05,0.00353809168337597,-1.68518500485902,5.91297861172123e-05,0.0082544958543742,-0.154728985413228,0.699688426842387,0.956987737256996,0.0531018500847246,0.895889059342304,0.980853508169684,0.130763356441501,0.75723917861604,0.999968904514541,3
"gene-LOC100225817|LOC100225817","LOC100225817",5.0916845672061,0.00070233425750729,0.0196711349853481,0.00692266284245946,-0.390830805048358,0.146586236725964,0.438933888729813,-0.71205775593067,0.0106215806300166,0.125862165283648,-0.0261075084698435,0.922675334662536,0.990687211763834,0.610472684011549,0.0266251088275267,0.434087850352668,-0.518523385437323,0.0564975795776725,0.944620885181878,5
"gene-CDCA7L|CDCA7L","CDCA7L",2.26823692663145,0.000706445238884692,0.0197537864909153,0.018762654846794,-0.416552552576925,0.0326905794813406,0.211257110672972,0.296374616105273,0.121470917155163,0.417715720564473,0.469236151216281,0.0106428752454102,0.32228831306018,-0.119553987203568,0.496956643454752,0.859567394119619,0.229504227541061,0.213011766506187,0.999968904514541,2
"gene-EPRS1|EPRS1","EPRS1",6.79353170274625,0.000716663890225579,0.020006671125658,0.00166131616136095,-0.506615505584297,0.000239291791013056,0.0185345791352592,0.481549459796366,0.000438050083396628,0.0252011988856796,0.252125968723587,0.0527968981397191,0.534419164990359,-0.195322038515431,0.130613833212186,0.637678602571766,0.0317378844202256,0.804071061371582,0.999968904514541,2
"gene-ACTL6A|ACTL6A","ACTL6A",4.95578025577055,0.000719216685539625,0.0200123217942063,0.00368008596537478,-0.418872963957743,0.00119247765351172,0.0398170626699041,0.395868118936567,0.00202869160564611,0.0550148069729804,0.265323653340755,0.031755876636347,0.453666798020431,-0.285805348758469,0.0213609109403688,0.412888708744086,-0.0434865404388903,0.720723004538393,0.999968904514541,2
"gene-NUDT19|NUDT19","NUDT19",4.90266129978731,0.000718404411993269,0.0200123217942063,0.0241974173749535,-0.305569746772651,0.0182128489507926,0.152134460247436,-0.0587348266231461,0.640972255082636,0.854546037094043,0.328960240203225,0.0108921836075793,0.323341609243195,0.123428159473927,0.323317713157014,0.782070644510055,0.088083826281355,0.481875330505604,0.999968904514541,1
"gene-LOC140683791|LOC140683791","LOC140683791",2.93565561341885,0.000722469440704574,0.0200700360615957,0.00139914526123184,1.77069274969446,0.000160035117292906,0.014422563496823,-1.58950290994828,0.000479127867553816,0.026150860437737,-0.420789098186596,0.342654261864736,0.856321636676774,0.265768224983005,0.553151671824024,0.883935222949941,0.0261689665425795,0.9538552142935,0.999968904514541,6
"gene-SHANK3|SHANK3","SHANK3",3.6927125844571,0.000746210010837856,0.0206630498926173,0.00908246068194507,-0.704733908649492,0.000434843118859679,0.0242785031838081,0.45012144264686,0.0196347944892612,0.171093239813856,0.424422297662433,0.0228253392272318,0.4104843085226,-0.239615310913066,0.189223292166207,0.68955348647514,-0.0698054792532647,0.703682146326418,0.999968904514541,2
"gene-LOC100230622|LOC100230622","LOC100230622",6.42069781774309,0.000747456617173776,0.0206630498926173,0.00569107771201358,6.21572757447748,3.04432085171948e-05,0.00574331040323325,-2.65558268155578,0.0207502886964638,0.176043719844988,0.289740867842787,0.784264096607577,0.966423005011302,-0.652241160676273,0.542261249343139,0.879700496567395,3.19764460008822,0.0121480998601546,0.709740212792681,4
"gene-ACADM|ACADM","ACADM",8.05487637143113,0.000747233811201067,0.0206630498926173,0.00555478639415501,-0.116066826391555,0.257804677360629,0.564142360675168,-0.260202197080234,0.0134258764864977,0.142094002913964,0.184198458128517,0.0752898333339658,0.586180481837848,0.314602048498013,0.00316906441632677,0.260011329422643,0.122531483154741,0.232386831809983,0.999968904514541,5
"gene-THSD4|THSD4","THSD4",4.69618607174508,0.000750403215383186,0.0207108855020426,0.0283467625749179,-0.535055862700769,0.0114993989406803,0.120525088008086,0.0400028988770706,0.845455267825203,0.945384316487976,0.476202313333265,0.0223231213559272,0.409279477653876,0.189640719920241,0.348052052460538,0.79589752395547,0.170790069429807,0.400208811699476,0.999968904514541,1
"gene-UQCRQ|UQCRQ","UQCRQ",6.67810777994172,0.000756034967498835,0.0208325557630059,0.0211257872691496,-0.303420049419938,0.0585375525722381,0.283672326490266,-0.178673839905679,0.259729035225125,0.589173536812128,0.161213313509746,0.307757402459607,0.836253519464599,0.449083123395704,0.00601540982055666,0.286936733429298,0.128202547579834,0.415895066495449,0.999968904514541,5
"gene-LOC140682578|LOC140682578","LOC140682578",-0.981837124494487,0.000762215545628009,0.0209013985933967,0.00118028385444931,0.553324708872277,0.517202403414479,0.766717763929638,1.67790507111394,0.00886718380163845,0.115596247517955,-3.71083590743265,8.38207011403903e-06,0.014083788084157,0.565190898734037,0.645099507289657,0.913448029151916,-0.914415228712396,0.386752676211285,0.999968904514541,3
"gene-LOC100222777|LOC100222777","LOC100222777",2.17868581684128,0.000760988218967141,0.0209013985933967,0.0100981433661764,0.654180791320856,0.00397177379591886,0.0711276822130935,-0.499791323668116,0.0223465591154598,0.181642719958712,-0.472366555687081,0.0335378561935347,0.459893542710074,0.195635838629076,0.378825763814718,0.809756048993222,-0.122341249405266,0.585717992550796,0.999968904514541,6
"gene-LOC140680792|LOC140680792","LOC140680792",1.15065477680102,0.000760616887193378,0.0209013985933967,0.016706401143284,0.980059345548984,0.321607733956753,0.624903936735458,1.30466838135209,0.110583587620358,0.39954931385202,-0.710696124425463,0.33329659933969,0.853162019067709,-4.56975642233826,0.000872029189189083,0.173564621095274,-2.99572481986264,0.0635495085466224,0.944620885181878,4
"gene-RAB18|RAB18","RAB18",6.65979470226596,0.000763519186058754,0.0209034858832709,0.00696335031713591,-0.480600543398819,0.00103335106817661,0.0368908497693491,0.345815881604155,0.0152697862867169,0.151443908373036,0.174931622569517,0.20748599881475,0.77433247289423,0.155483019116097,0.261357052469912,0.74084539574514,0.195629979890949,0.159910233684423,0.999968904514541,1
"gene-CFH|CFH","CFH",9.33251823719618,0.000772009926081474,0.0210983277544913,0.0269243358828154,0.727645422437603,0.0067561078505607,0.0927820649896759,0.119806355518508,0.641672938946303,0.85472275532057,-0.456041544566742,0.0813869568107823,0.603631745440249,-0.418930318760938,0.108637054718849,0.614142234093815,-0.027520085371569,0.914849784865629,0.999968904514541,4
"gene-BRPF3|BRPF3","BRPF3",5.32795535426205,0.000773113895049771,0.0210983277544913,0.0106616696889173,-0.521836540827146,0.00215865739305883,0.0534299080616262,0.36803955142205,0.0264476072324616,0.198343635387564,0.358727417029629,0.0287515703018219,0.436713297330555,-0.0902016989376481,0.572870621829291,0.889788033988854,0.114728728686885,0.475945789422772,0.999968904514541,1
"gene-SMIM5|SMIM5","SMIM5",-0.394283056901886,0.000778360994247516,0.0212075349936655,0.0288203465183853,-1.00031133465893,0.217224426619126,0.522377138987956,0.0170467282606945,0.98440870972253,0.995002338138404,0.315352963521006,0.688710520400102,0.954176405558187,1.8810894389953,0.00291827180867018,0.253339833751309,1.21317779611806,0.0497114679838106,0.944620885181878,1
"gene-CEBPD|CEBPD","CEBPD",6.50725873266205,0.000782344372051453,0.021282016472307,0.0119441756093292,0.72921007789264,0.011501160844039,0.120525088008086,-0.597612196495726,0.0359107577499856,0.231278787154025,-0.516177366293642,0.0686051079528282,0.575274911721147,-0.0205474260551834,0.941213468794952,0.988340886730544,-0.405126910951911,0.150940148233799,0.999968904514541,6
"gene-EEF1A1|EEF1A1","EEF1A1",11.8068615839881,0.000789040571505178,0.0213958151149071,0.00661446806513607,0.15747429482803,0.144614132136054,0.436482462982075,-0.304001759627955,0.00620313005102174,0.0974475107369458,-0.198857399533174,0.0671995740580546,0.571370683882889,0.136167230962095,0.205888227490217,0.702559647061054,-0.209217633371004,0.0545910502704927,0.944620885181878,6
"gene-LOC140681752|LOC140681752","LOC140681752",2.36098300496141,0.000788990078597579,0.0213958151149071,0.0282165720483832,0.62203473110875,0.00572639738572723,0.085165782603973,-0.148963438685971,0.47683140786781,0.763367505305173,-0.637492866634027,0.00394524984633177,0.213060307248489,0.274824779623346,0.207711178973602,0.70386387730168,0.110403205412098,0.616928987932071,0.999968904514541,3
"gene-SNX13|SNX13","SNX13",6.62812249950518,0.000797539618089601,0.0214216122341448,0.0281015365320604,-0.404018416289104,0.00419030311704086,0.0731996818989472,-0.0339643043632106,0.80154558390771,0.928475596786912,0.308050467716828,0.0259494771961107,0.427085630985894,0.116867615702142,0.387026289028185,0.813975437589639,-0.0130646372333447,0.922755648155564,0.999968904514541,1
"gene-FKBP14|FKBP14","FKBP14",2.83833339725076,0.000793461946264539,0.0214216122341448,0.0230095414117793,0.250644727368478,0.0952320626102012,0.360699909739572,0.0600135408038354,0.679214121003638,0.875132477157143,-0.590456042102267,0.000156881648174085,0.0456308017503317,0.341833704600139,0.0231871868164946,0.419255957521577,0.062035930670185,0.675611970730125,0.999968904514541,3
"gene-GALNT14|GALNT14","GALNT14",1.31172856602983,0.000796844812534909,0.0214216122341448,0.0223703366221356,1.45848349048605,0.00887373668271249,0.106042710154324,-0.622187582409488,0.207996810239294,0.532673403569681,-1.12288207827315,0.0409641290034087,0.489417794301373,-0.305532916082171,0.619942084551489,0.906159289103926,-0.592119086278761,0.345465718332365,0.999968904514541,6
"gene-LOC140683902|LOC140683902","LOC140683902",-0.69230984920299,0.000797017049896933,0.0214216122341448,0.00830330827163696,-0.262835476236657,0.669033576067522,0.855439535572452,0.86954274192894,0.127321239797449,0.427442192470228,-2.62268378486796,0.000210225758490407,0.0527067008900028,-0.215107093735327,0.831331003240223,0.964532025816994,-2.231083612911,0.00705788573124817,0.656608421677926,3
"gene-HMCES|HMCES","HMCES",6.28742392491033,0.000795068317742623,0.0214216122341448,0.0187815456244151,-0.960486890389481,0.000165698079510925,0.0147748962764253,0.269275895716481,0.255591467877421,0.58550819289279,0.0128740938192849,0.956165833622075,0.995462105728491,0.392766587331596,0.0983364337676015,0.598492557487375,-0.285570313522119,0.225873921976745,0.999968904514541,5
"gene-LOC121470875|LOC121470875","LOC121470875",-3.18266919367351,0.000793197372995053,0.0214216122341448,0.0242308384238294,6.69706623514016,0.00013974570491578,0.0136384779460482,-0.190050872773571,0.751962242300094,0.907934112177606,-1.12149723149471,0.104527115709009,0.647769837368726,0.609518698714348,0.425174671965978,0.829840468170996,5.99503682958623,0.0022244503307218,0.39990845111338,4
"gene-THSD7B|THSD7B","THSD7B",1.92820857136724,0.000801876474257883,0.0214366632341248,0.0056806483313858,0.984897814982282,0.163180345654196,0.460523385174894,1.39876342833696,0.0258709803161679,0.196501750135603,-2.11310696241802,0.00137214885702357,0.137618697198243,-0.842166528021281,0.259287788730623,0.738981046743728,-0.571612247120053,0.46909666758229,0.999968904514541,4
"gene-LOC100218765|LOC100218765","LOC100218765",1.27620591855703,0.000799549736976462,0.0214366632341248,0.0116548881754415,0.361920083723947,0.480965016676083,0.743277130966614,-0.687637711889044,0.187149108884589,0.505626237536994,1.92837911141721,0.000118582339211175,0.0412206166747738,-1.01397106180067,0.0215023803308307,0.414681805949849,0.58869042145145,0.239846964627155,0.999968904514541,2
"gene-SQSTM1|SQSTM1","SQSTM1",7.3739865496112,0.000801176531392955,0.0214366632341248,0.00166774642008452,0.530284707764438,0.00466310555336285,0.0767905132193426,-0.66596992748262,0.000513638450477803,0.0275922686851309,-0.188325182215386,0.296426203645019,0.834200836762599,-0.0279007164024626,0.876447356059463,0.976448938589244,-0.351911118336031,0.0547230190787527,0.944620885181878,6
"gene-PDIA3|PDIA3","PDIA3",8.79192760881105,0.000813532868810497,0.0216802053567668,0.0295563749161066,0.223484497656038,0.075478104621333,0.32300087436818,-0.0603068848392408,0.626035976317811,0.846115817272133,-0.384183067144804,0.00302320227187405,0.193541772510313,0.0775267997773692,0.531420740353158,0.874945739869856,-0.143478654550637,0.249221742416862,0.999968904514541,3
"gene-DNAI1|DNAI1","DNAI1",-1.99965454153128,0.000813036182670268,0.0216802053567668,0.0291642856424629,1.50163803357297,0.00940919942119182,0.109078160268017,0.080674346656114,0.850168523628929,0.946861987500133,-0.616335021571788,0.154939532270799,0.721089176015153,-1.21812653209129,0.0408564376240458,0.479971241072656,-0.252149173433995,0.731381087767256,0.999968904514541,4
"gene-CCDC92B|CCDC92B","CCDC92B",1.69807381092102,0.000824543692293204,0.0219393039625953,0.0187270225533195,0.767565985091659,0.00360676738460757,0.0677173558902781,-0.35837320036163,0.142292706315235,0.447510254227337,-0.343051064416452,0.164308828451757,0.728330826122497,-0.36197860389652,0.165888425330797,0.667089385103832,-0.295836883582944,0.273281877809563,0.999968904514541,3
"gene-LOC100226034|LOC100226034","LOC100226034",7.00234897225091,0.000828887316232905,0.0220204713075353,0.00316736556007594,1.3283387009013,0.00236230776762106,0.0558718596872486,-1.38062547867071,0.00164567713392164,0.0501827340498252,-0.549954397897391,0.185401299981466,0.751503672677855,0.259086159841619,0.52960121289368,0.873712008449541,-0.343155015825179,0.405867747780593,0.999968904514541,6
"gene-AKT1|AKT1","AKT1",7.22433929646719,0.000842088618058653,0.0223015973202501,0.0199713588361434,-0.386948093500864,0.000468452663950448,0.0250857874667049,0.147586752095277,0.158616804268891,0.468512511170457,0.191159538633508,0.0692541434082014,0.576035896648595,0.0358240877025978,0.729129107585775,0.936210333998601,-0.012377715069482,0.904798055276356,0.999968904514541,1
