"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"tgu00630","Glyoxylate and dicarboxylate metabolism",29,-0.685324205184493,-1.917200867127,0.000374876504346844,0.00556066814781153,0.00361877210383795,1378,"tags=41%, list=16%, signal=35%","100229569/100223031/100230199/100224916/100226881/100226063/100227513/100223841/100224772/100227287/100190381/100190484",0.49849310876659
"tgu00010","Glycolysis / Gluconeogenesis",29,-0.682837583577138,-1.91024451994742,0.000438580167155577,0.0060051745964379,0.00390804804937307,1378,"tags=59%, list=16%, signal=50%","100229569/100230242/100231122/100230199/100231891/100224916/101233932/100223716/100225117/100218728/100190753/100220342/100222163/100221470/100232264/100225079/100221811",0.49849310876659
"tgu01040","Biosynthesis of unsaturated fatty acids",19,-0.75804343081354,-1.88458760454473,0.000142872942559586,0.00231194397960058,0.00150456710535898,499,"tags=42%, list=6%, signal=40%","100231220/100222541/100229833/100190615/100230333/100218226/100225746/100230721",0.518848077743792
"tgu00071","Fatty acid degradation",27,-0.674861840469053,-1.87051389639492,0.000780119050331117,0.00867882443493368,0.00564800612523617,943,"tags=41%, list=11%, signal=36%","100217956/115492591/100232428/100223716/100228952/100229171/100231239/100224317/100230333/100224772/100226785",0.477270815362862
"tgu01230","Biosynthesis of amino acids",40,-0.600178375503985,-1.81538246803166,0.00199328710436554,0.0177402552288533,0.0115450048502545,1104,"tags=40%, list=13%, signal=35%","100224627/100231891/100220154/100230152/101233932/100218728/100227513/100190753/100220748/115497373/100217791/100218937/100227287/100225395/100232264/100190682",0.431707695803346
"tgu03320","PPAR signaling pathway",48,-0.586698162659703,-1.80362410695326,0.000637066106173723,0.00809984049278019,0.00527121490469557,1021,"tags=35%, list=12%, signal=31%","115496562/100217956/100228411/115492591/100218387/100227345/100231741/100228952/100225401/100229171/100229833/100224317/100230333/100190430/100219269/100220606/100226785",0.477270815362862
"tgu00260","Glycine, serine and threonine metabolism",27,-0.64432207147741,-1.78586684885723,0.00197622129011584,0.0177402552288533,0.0115450048502545,1517,"tags=48%, list=17%, signal=40%","100224032/100221431/100223031/100230135/100230199/100231507/100226063/101233932/100223716/100219482/115497373/100224553/100217791",0.431707695803346
"tgu00500","Starch and sucrose metabolism",18,-0.711652960136642,-1.78207459972813,0.00183633007714352,0.0177402552288533,0.0115450048502545,1173,"tags=39%, list=13%, signal=34%","100231122/115495320/100229070/100222972/100222163/100228551/100221811",0.45505986738723
"tgu00280","Valine, leucine and isoleucine degradation",35,-0.586500649696793,-1.72417612731775,0.00450984003637307,0.0364887057488367,0.0237461231202962,1044,"tags=29%, list=12%, signal=25%","100230199/100221068/100232428/100231447/100223716/100227137/100229171/100231239/100224772/100225395",0.407017918923954
"tgu00785","Lipoic acid metabolism",13,-0.714428893969876,-1.68235463538133,0.00811476706053484,0.0628012407293566,0.0408697969374867,1183,"tags=54%, list=14%, signal=47%","100223031/100230199/100226063/100221470/100229811/100226824/100225079",0.380730400722792
"tgu01240","Biosynthesis of cofactors",89,-0.494020702506742,-1.67346169414151,0.00112096649537128,0.0117371785985934,0.00763832211549432,1528,"tags=31%, list=17%, signal=26%","100231399/100230441/100227805/100223597/100227066/100230014/100229692/100220571/101234251/100220803/100230199/100218588/100229666/100226881/100232729/100190089/100226807/100232601/100220342/100222512/100228904/100218278/100230928/100218061/100217791/100222352/100225395/100221053",0.45505986738723
"tgu00520","Amino sugar and nucleotide sugar metabolism",25,-0.620694817540082,-1.67090876878524,0.0106734224976078,0.0678524715919355,0.0441570374002609,1800,"tags=36%, list=21%, signal=29%","100228578/100218973/100223597/100231122/100229809/100217671/100222163/100220666/100221811",0.380730400722792
"tgu00770","Pantothenate and CoA biosynthesis",13,-0.708591071257442,-1.66860758765734,0.00986926804581043,0.0675665273905483,0.0439709506078597,1248,"tags=62%, list=14%, signal=53%","100222559/100220803/100224765/100190089/100224054/100226807/100228551/100225395",0.380730400722792
