"GeneID","Symbol","logCPM","logFC_Heat_vs_Control","logFC_Rec2h_vs_Control","logFC_Rec24h_vs_Control","logFC_Rec2wk_vs_Control","F","PValue","FDR"
"gene-OSBP|OSBP","OSBP",4.8188306047217,-0.0632769558972885,0.041041947946975,0.13274601933369,0.626405013552327,12.8093645008305,1.34904603702512e-07,1.73970728524698e-05
"gene-TRAPPC4|TRAPPC4","TRAPPC4",5.22540992797354,-0.254452874341007,-0.0775132346260419,-0.02309713769219,0.435317354634328,12.7725558028099,1.40166790079875e-07,1.79262898883146e-05
"gene-GTPBP2|GTPBP2","GTPBP2",7.17142535156022,-0.378239357541795,-0.0476603520212198,0.130960967229473,0.29754465266377,12.6656563114557,1.56683505587749e-07,1.94205121539712e-05
"gene-LOC100219691|LOC100219691","LOC100219691",2.62009158508188,0.28428807089003,0.781232446695857,-0.071450990900884,-0.414694724491192,12.663253714516,1.57076989387966e-07,1.94205121539712e-05
"gene-LOC100223250|LOC100223250","LOC100223250",0.86464699134989,-0.432389841345979,0.539488931010826,0.725998329952352,0.890828394872959,12.6568847147143,1.58125010106648e-07,1.94205121539712e-05
"gene-KIF20A|KIF20A","KIF20A",3.58295194533022,0.452458014955141,-0.116494175316618,-1.19974671597786,-0.433949661690708,12.6570018720271,1.58105666839309e-07,1.94205121539712e-05
"gene-DNAJA1|DNAJA1","DNAJA1",5.79001934520101,0.646240071694738,-0.34957433393492,-0.384635676141277,-0.18106872528417,12.6871701716975,1.53205094631811e-07,1.94205121539712e-05
"gene-FUBP1|FUBP1","FUBP1",5.90530624396434,0.936543451476666,0.356145048188209,-0.143534989606189,-0.08680139122544,12.6087985327319,1.662741836989e-07,2.0260574745988e-05
"gene-LOC100225375|LOC100225375","LOC100225375",7.33482016670744,0.508649269423736,0.0438600468522257,-0.440289578471079,-0.404720068536422,12.5574433206903,1.75457280828076e-07,2.12125111001131e-05
"gene-LOC101233818|LOC101233818","LOC101233818",3.77582239898025,-0.319288866463888,-0.244238227184965,0.406548526824686,0.922408469107633,12.5427125687874,1.78186795405491e-07,2.1223534115568e-05
"gene-LOC116806910|LOC116806910","LOC116806910",2.42974203959283,0.553340897180719,0.107292018259972,-0.492033556130713,-0.909722364013218,12.5421526698366,1.78291401293947e-07,2.1223534115568e-05
"gene-ANKRD12|ANKRD12","ANKRD12",7.49198620759345,0.510262436768788,-0.309197721373462,-0.490078283978693,-0.323041342600622,12.5231869012592,1.81872458863109e-07,2.14845519153176e-05
"gene-CTNND1|CTNND1","CTNND1",4.12128677880745,-0.263115469343598,0.0386153113755965,0.314762127774406,0.329237513494332,12.4904447009169,1.88230415403053e-07,2.2067164230017e-05
"gene-RSRP1|RSRP1","RSRP1",10.3350976166689,0.398931785067942,-0.0441136474115975,-0.284077542875792,-0.27495665500849,12.4775884661545,1.90789175667272e-07,2.21989661161731e-05
"gene-LOC100226687|LOC100226687","LOC100226687",7.28938170093503,0.950188159818434,1.04189427623527,-0.0233638019321001,-0.402665805513381,12.5085302073378,1.95949759431875e-07,2.26292725911065e-05
"gene-DDX3X|DDX3X","DDX3X",10.8136257811637,0.194117621836174,-0.118941277076443,-0.460053151823614,-0.431845219410768,12.4294172525514,2.00700202077945e-07,2.29140447521709e-05
"gene-TPPP3|TPPP3","TPPP3",-1.15023390703541,-3.38232271610753,0.0197987352355088,0.114102758205401,-0.11312231004803,12.4262175114568,2.01377065350258e-07,2.29140447521709e-05
"gene-LOC105759267|LOC105759267","LOC105759267",2.39114423636201,0.750004460180352,-0.0913612134148183,-0.252919113711709,-0.0015203430727917,12.4163987134628,2.03468844548073e-07,2.29830683896454e-05
"gene-LOC100221605|LOC100221605","LOC100221605",-0.838976049391609,0.98543580607198,0.489967955519023,-0.122396162948852,-0.919137300669502,12.4092404897973,2.05007940242403e-07,2.29891150380521e-05
"gene-CTR9|CTR9","CTR9",5.84004945462056,-0.503772307083292,-0.249735465873488,-0.0176824049189284,0.194690394491791,12.3797442652438,2.11477775425787e-07,2.35440185231227e-05
"gene-PPM1G|PPM1G","PPM1G",7.96741696561689,0.316235193729378,-0.110094007476718,-0.616020505496277,-0.281985773304535,12.337378799636,2.21141173235887e-07,2.43368197554921e-05
