"GeneID","Symbol","logCPM","logFC","PValue","FDR"
"gene-AP3M2|AP3M2","AP3M2",5.7899763805864,-0.680826322741916,0.000202084392866194,0.0209882951651299
"gene-IKBKE|IKBKE","IKBKE",0.654194608950826,2.03314898043929,0.000204601599458328,0.0211080650107842
"gene-ILF3|ILF3","ILF3",2.72754642101181,0.761472200510116,0.000206490122155297,0.0211618188102862
"gene-EPS15|EPS15","EPS15",4.55968499825442,0.723201525274392,0.000212905881912992,0.0215341079908729
"gene-MAP1S|MAP1S","MAP1S",2.22389794709463,0.837729740625861,0.000212543674824751,0.0215341079908729
"gene-RO60|RO60","RO60",5.93324147645782,-0.499995438732769,0.000214769864657585,0.0215815821790657
"gene-CEBPB|CEBPB","CEBPB",2.78398160260564,1.20648154208201,0.000216206947937986,0.0215858227054215
"gene-LPCAT3|LPCAT3","LPCAT3",2.0949174772475,0.915082932172697,0.000223585844878137,0.0221794291633921
"gene-ERLIN2|ERLIN2","ERLIN2",6.48326702708167,-0.553919090039365,0.000234822476692681,0.0231457186421607
"gene-ELF1|ELF1","ELF1",6.80678817881837,0.532344301151412,0.000236426685050857,0.0231563477921646
"gene-LOC140685191|LOC140685191","LOC140685191",1.37265692594458,-1.1361426789773,0.000239721241972138,0.0233313598711876
"gene-ERAL1|ERAL1","ERAL1",6.50222194632448,-1.21631979472275,0.000243407648688153,0.0235420835215573
"gene-ATF4|ATF4","ATF4",8.87021367553564,-0.511326292803474,0.000253066627350434,0.024166336539594
"gene-LY86|LY86","LY86",4.26496875447431,1.65780175773842,0.000255692833553609,0.024166336539594
"gene-CCT5|CCT5","CCT5",6.44459641646378,-0.666445525560382,0.000253000567134144,0.024166336539594
"gene-LOC116806979|LOC116806979","LOC116806979",3.45068312260627,0.524179046338052,0.00025610851001573,0.024166336539594
"gene-LOC121469303|LOC121469303","LOC121469303",1.9554525824115,1.66763840877873,0.000259022735255881,0.0242931928974834
"gene-KRTCAP3|KRTCAP3","KRTCAP3",2.57630884621706,-0.985418079774044,0.000261769755404811,0.0244029335234304
"gene-NACC2|NACC2","NACC2",-1.82446768783173,2.78985796327849,0.000265127394736221,0.0245679427158265
"gene-ITGB2|ITGB2","ITGB2",3.56670842526077,0.996359414833794,0.00026857104128839,0.0247389099043919
"gene-RNF6|RNF6","RNF6",6.13576068294013,-0.561708642161226,0.00027252279806241,0.0248075900000929
"gene-PSMB2|PSMB2","PSMB2",2.81728228777754,0.772446070505685,0.000272335228068925,0.0248075900000929
"gene-ADAM15|ADAM15","ADAM15",2.15475273661648,0.879292523573301,0.000284906346555121,0.0257831913037456
"gene-LOC100220807|LOC100220807","LOC100220807",-0.500831350346882,1.40982881328317,0.000296216211155979,0.0258214669579914
"gene-LOC140683799|LOC140683799","LOC140683799",-4.96990641429035,3.29172162667394,0.000293934776283916,0.0258214669579914
"gene-DISP1|DISP1","DISP1",3.44123229595507,0.719546124871244,0.000297215681352001,0.0258214669579914
"gene-SGPL1|SGPL1","SGPL1",1.2568361463618,1.25112008758312,0.000295520354108743,0.0258214669579914
"gene-TF|TF","TF",3.29446661759898,1.27234261956925,0.000299979307101428,0.0258214669579914
"gene-NCEH1|NCEH1","NCEH1",1.74570523858415,0.908367150167892,0.000303282792982736,0.0258214669579914
"gene-CSF1R|CSF1R","CSF1R",1.32580427699754,1.61378137056543,0.000301140179666541,0.0258214669579914
"gene-LOC115490883|LOC115490883","LOC115490883",0.60955322919203,1.7445048541553,0.000305340374710214,0.0258214669579914
"gene-SGTA|SGTA","SGTA",2.50832303298485,0.812274747374457,0.000289043760223297,0.0258214669579914
"gene-LOC121468742|LOC121468742","LOC121468742",0.17110991147763,1.3423824435853,0.000302612976932667,0.0258214669579914
"gene-LOC140681411|LOC140681411","LOC140681411",-0.00217531752995285,1.27155018127175,0.000305352404091272,0.0258214669579914
"gene-LOC115493267|LOC115493267","LOC115493267",-0.429214810047162,1.23358953961447,0.000304232940668541,0.0258214669579914
"gene-SMIM13|SMIM13","SMIM13",-0.277891311898197,1.40491108136687,0.000315756259190367,0.0258535878887351
"gene-ITGA4|ITGA4","ITGA4",3.67323195073028,1.16324009362501,0.000308901143228592,0.0258535878887351
"gene-IQSEC1|IQSEC1","IQSEC1",-0.157858229735027,1.97347577280668,0.000313117838726195,0.0258535878887351
"gene-LOC115497404|LOC115497404","LOC115497404",-3.90343191193745,2.86220681491739,0.000312451058233663,0.0258535878887351
"gene-YWHAB|YWHAB","YWHAB",4.04196825031872,0.608181839644,0.000313009939095924,0.0258535878887351
"gene-SNIP1|SNIP1","SNIP1",7.78906439853126,-0.833700349818064,0.000314232300221432,0.0258535878887351
"gene-LOC100227429|LOC100227429","LOC100227429",0.207049585732918,1.3302404178159,0.000319837119157224,0.0260498916787265
"gene-APBB1IP|APBB1IP","APBB1IP",2.60856606273993,1.08456496875951,0.000332122340075288,0.0262505177498383
"gene-ZFP36L2|ZFP36L2","ZFP36L2",6.94752984182596,-0.572901343080946,0.000335423179646898,0.0262505177498383
"gene-MCM3AP|MCM3AP","MCM3AP",5.94082927163369,-0.583062383687733,0.00032634160396898,0.0262505177498383
"gene-LOC100232391|LOC100232391","LOC100232391",1.3172256768207,-0.998457409175845,0.000335292435518366,0.0262505177498383
"gene-PFKL|PFKL","PFKL",1.38957764248493,1.28463028119445,0.000332828867084045,0.0262505177498383
"gene-GNB1|GNB1","GNB1",4.39019564080617,0.567148907893187,0.000335870921774991,0.0262505177498383
"gene-PSTPIP2|PSTPIP2","PSTPIP2",1.87647107234686,0.817400833910458,0.000331395435024184,0.0262505177498383
"gene-HEXB|HEXB","HEXB",-1.1026691633956,2.08321607368775,0.000333749839632514,0.0262505177498383
"gene-ANAPC2|ANAPC2","ANAPC2",1.90470608681187,0.878005280700777,0.000338036052255238,0.0262869744153257
"gene-NDFIP2|NDFIP2","NDFIP2",4.01646395769534,0.575943559149851,0.000340293610047637,0.0263302180774359
"gene-ANKRD12|ANKRD12","ANKRD12",7.49198620759345,-0.819460158142251,0.000349081681749665,0.0265589467164611
"gene-FERMT1|FERMT1","FERMT1",2.71602320301465,1.01100103644574,0.000345910272797027,0.0265589467164611
"gene-PPIB|PPIB","PPIB",3.38924988357474,0.805605748379968,0.000350114709541717,0.0265589467164611
"gene-TEKT1|TEKT1","TEKT1",1.83783350086555,1.32251417458409,0.000347162344045519,0.0265589467164611
"gene-NHSL2|NHSL2","NHSL2",3.31684779410148,0.959434221938515,0.000355065793325367,0.0266215485717641
"gene-LRSAM1|LRSAM1","LRSAM1",3.41198547996685,1.03941104017051,0.00035323592500539,0.0266215485717641
"gene-CYBC1|CYBC1","CYBC1",3.40744194894701,0.614087226503929,0.00035610084357707,0.0266215485717641
"gene-TNFRSF21|TNFRSF21","TNFRSF21",2.89092509523264,1.45809105141921,0.000362496454114364,0.0268902087895261
"gene-LOC121469792|LOC121469792","LOC121469792",-4.16923842821451,3.26268940450475,0.000364907518306978,0.0268902087895261
"gene-LOC115493244|LOC115493244","LOC115493244",0.0382939257587661,1.29370110535067,0.0003631994435115,0.0268902087895261
