"GeneID","Symbol","logCPM","logFC_Heat_vs_Control","logFC_Rec2h_vs_Control","logFC_Rec24h_vs_Control","logFC_Rec2wk_vs_Control","F","PValue","FDR"
"gene-DNAJC14|DNAJC14","DNAJC14",4.31138791362675,-0.184176604064327,0.171407540826045,0.554227822696412,0.487325355722718,8.46701353605432,1.74965926483151e-05,0.00056526048274045
"gene-C5H11orf58|C5H11orf58","C5H11orf58",5.16127019623582,-0.283612046731408,-0.0343120308463796,0.0425889083166142,0.315711936925098,8.46140709140047,1.7615579467311e-05,0.000567918942201329
"gene-LOC140683516|LOC140683516","LOC140683516",1.88718444686663,0.428230665993881,-0.33880211536859,-0.524614724161033,-0.28415540796817,8.45264571349978,1.78031956566191e-05,0.000570402593760207
"gene-PLK3|PLK3","PLK3",1.83855559462423,0.565348075246094,0.578006782516287,-0.280207582824281,-0.114475595743375,8.45422417059376,1.77692431943468e-05,0.000570402593760207
"gene-RABEP1|RABEP1","RABEP1",3.85394383271474,-0.394933083439193,0.0260097486605311,0.109002351147272,0.111869524116256,8.45331437830531,1.77888045899124e-05,0.000570402593760207
"gene-LOC101234170|LOC101234170","LOC101234170",6.07088231542027,0.560906596575551,-0.046201790054412,-0.233816388632916,-0.193409145897483,8.44980529299343,1.7864461240441e-05,0.000571182929123605
"gene-GTF2E1|GTF2E1","GTF2E1",1.62078560336758,-0.566343156083297,0.245620188425638,0.276810339909377,0.126458518399535,8.44370389260023,1.79967988559304e-05,0.000574227757310357
"gene-LOC100232251|LOC100232251","LOC100232251",7.70424762290884,0.479830326477307,0.507486571688558,-0.116639119601452,-0.396103126072553,8.43217371936939,1.82496490623874e-05,0.000581097364692272
"gene-HNRNPH3|HNRNPH3","HNRNPH3",5.99802000870617,0.229033940847557,-0.117949204974865,-0.446779762606912,-0.146927950644697,8.42293227233953,1.84549488978682e-05,0.00058642779095382
"gene-LOC140684730|LOC140684730","LOC140684730",1.41241352788911,0.967441017331633,1.50355094444435,0.272327725504057,-0.181190149861575,8.42070242111178,1.85048405807354e-05,0.000586808213087869
"gene-KLHDC2|KLHDC2","KLHDC2",5.12098245126279,-0.487584190698464,-0.177195383678739,0.0734991621273462,0.042602252866164,8.41281303671267,1.86824792244373e-05,0.000590023195914626
"gene-VAMP4|VAMP4","VAMP4",3.60580845330497,-0.218081953840089,-0.0504285074597113,-0.0459015989236193,0.469334410816088,8.41283788842903,1.8681916910217e-05,0.000590023195914626
"gene-GNPAT|GNPAT","GNPAT",2.6256606375686,-0.84010356729849,-0.310309111881555,-0.0438070632068608,-0.324157883405535,8.41008005345198,1.8744424317573e-05,0.000590773862147541
"gene-CYB5A|CYB5A","CYB5A",9.87478395955852,0.222609957778788,-0.172050921745205,-0.59559885794796,-0.364402222698013,8.39878977696231,1.90025773245473e-05,0.000597692853856443
"gene-B4GALT3|B4GALT3","B4GALT3",4.98662733566116,-0.00490347530752278,-0.0497754766721288,0.310642198473885,0.622956146202648,8.39383562776054,1.91170075747538e-05,0.000600072398010782
"gene-ADPRHL1|ADPRHL1","ADPRHL1",4.92770403755065,0.446024782792827,0.80931105227735,0.0348139652575616,-0.265324872598445,8.38926455487992,1.92232191062879e-05,0.000601400831366227
"gene-RAB3A|RAB3A","RAB3A",2.02272731280864,0.596707671941317,0.337950811135218,-0.126515142838331,-0.57504591283663,8.38867104957655,1.92370540566257e-05,0.000601400831366227
"gene-LOC100232209|LOC100232209","LOC100232209",2.91024798583516,0.476933542272862,0.0329902256858734,-0.386038377366269,-0.452854850974235,8.37393855703694,1.95837837337009e-05,0.000609776767161008
"gene-LOC100220790|LOC100220790","LOC100220790",-0.71364335337666,1.10522454445563,0.805868239683303,0.250112281798125,-0.205584711683074,8.37508953756319,1.95564650392912e-05,0.000609776767161008
"gene-CC2D1B|CC2D1B","CC2D1B",4.10362887000957,-0.475771589637064,-0.0622209990789662,0.214079857072716,0.216936199067293,8.35585934433909,2.00180917784159e-05,0.000622048133074268
"gene-FOXJ2|FOXJ2","FOXJ2",6.3071561449963,-0.140340518010611,-0.0491687887534518,0.165988666318494,0.293360322249794,8.34536471279596,2.02747376691252e-05,0.000627611733664022
"gene-NUF2|NUF2","NUF2",0.075929875625797,0.233587194632537,-0.271890261478628,-0.4944198559209,-0.849309475308441,8.3452221755062,2.02782466450411e-05,0.000627611733664022
"gene-TPM4|TPM4","TPM4",2.16109453148091,-0.788453882268414,0.324069632834124,0.244140673960433,-0.509158700651561,8.33936046507333,2.0423093021374e-05,0.000630833062885754
"gene-LOC115491911|LOC115491911","LOC115491911",2.01405891969072,-0.0906861154455705,0.0165508517023989,0.192461718899856,0.528542832755799,8.3340267920307,2.05558171654717e-05,0.000633667869792179
"gene-LOC100226305|LOC100226305","LOC100226305",6.18584986226398,0.502968048608756,0.115915655093228,-0.277269746010103,-0.242493201664062,8.33192095414713,2.06084635479625e-05,0.000634027780128666
"gene-XRCC6|XRCC6","XRCC6",3.17256341371276,-2.68283832429717e-05,0.0651576635607842,-0.117192732044584,0.548001729821503,8.32988098355164,2.06595956586303e-05,0.00063433976749465
"gene-SETD1B|SETD1B","SETD1B",6.5910559957879,0.880591494764539,0.344330261763318,0.166839930237622,0.25626151320575,8.31351576382492,2.10745498529037e-05,0.000645799324700365
"gene-ZFP91|ZFP91","ZFP91",5.7360119376245,-0.0311222681370031,-0.201328805929082,0.0107757761129443,0.325378502212235,8.29735959226551,2.14926274265255e-05,0.000657309109536527
