"GeneID","Symbol","logCPM","PValue_spline","FDR_spline","FDR_factor","logFC_Heat_vs_Control","FDR_Heat_vs_Control","logFC_Rec2h_vs_Heat","FDR_Rec2h_vs_Heat","logFC_Rec24h_vs_Rec2h","FDR_Rec24h_vs_Rec2h","logFC_Rec2wk_vs_Rec24h","FDR_Rec2wk_vs_Rec24h","logFC_Rec2wk_vs_Control","FDR_Rec2wk_vs_Control"
"gene-CFAP251|CFAP251","CFAP251",2.36446799170843,0.0123320890637211,0.0556706762721948,0.045665061967424,0.204734543021855,0.77933444188818,-0.862375186272403,0.18876582789309,-0.434458842721037,0.952832963583212,1.04372246060638,0.449342757214557,-0.0483770253652005,0.973504388681855
"gene-LOC115493545|LOC115493545","LOC115493545",-0.824890955778755,0.0109211946582707,0.051307069622568,0.0457143623355706,0.831129655575666,0.177185296197534,-1.22547520881465,0.0645805949566454,0.301897045765735,0.966145253624234,0.573752765010947,0.668051292082993,0.481304257537694,0.631030369432433
"gene-LOC140682038|LOC140682038","LOC140682038",0.13969124710757,0.0324916553711405,0.106933186655536,0.0457143623355706,-0.142821512493445,0.868098419067696,-0.581322279243724,0.510625223626238,-0.0374495530750207,0.99722170960037,1.31052899416882,0.393474471779982,0.548935649356628,0.565539070220027
"gene-LOC140682266|LOC140682266","LOC140682266",2.0297643035767,0.012113249321547,0.0550198219110478,0.0457147144963219,-0.488296107172149,0.310184716272713,0.334229687090007,0.56046761511186,-0.0429896872379731,0.996216994695931,0.379451410562313,0.715512308156147,0.182395303242198,0.841289515442274
"gene-ADCK1|ADCK1","ADCK1",1.26523381281665,0.019510446052305,0.0758222382369211,0.0459915235586627,0.414209955238081,0.620731284184463,-0.45497468896422,0.623730043022421,0.72942271367277,0.881351538865029,0.543306979581634,0.711846997737421,1.23196495952826,0.255598185181859
"gene-LOC115498361|LOC115498361","LOC115498361",-1.43229500699009,0.0180405574320264,0.0718366465598968,0.0459915235586627,0.427464585093778,0.634945782270531,-0.805146426120686,0.391476477294712,-1.12251511098371,0.863859861858941,1.88675694215835,0.297461664955894,0.386559990147733,0.792774222065775
"gene-LOC121471180|LOC121471180","LOC121471180",-3.26285516247519,0.0115863913346747,0.0534424458730526,0.0459915235586627,-2.28168247554549,0.135278888071969,2.47092725537913,0.0891472956064635,-0.754833632558643,0.957917796648698,-0.175657605234968,0.968454296690674,-0.74124645795998,0.772419004737405
"gene-ANAPC16|ANAPC16","ANAPC16",3.70150857160276,0.012967411885468,0.0577137471750409,0.0462695401267974,0.0880161190178517,0.79708843130604,-0.260131936132112,0.401618989510357,0.256567225277704,0.889757411000728,0.320957351394173,0.55921673240911,0.405408759557617,0.321281057247587
"gene-SAP30|SAP30","SAP30",4.20920629929817,0.0116308214064666,0.0535994524315277,0.0467076741517396,0.128036901210312,0.608456029510873,-0.265704112616804,0.271347992172595,0.31233347664858,0.808772149601677,0.173092467330029,0.72926857220604,0.347758732572117,0.296275055688177
"gene-HNRNPA0|HNRNPA0","HNRNPA0",2.09698783718168,0.0111776337945028,0.0521476885649477,0.0467525832026762,-0.18587030696412,0.598125714618285,0.253746554426718,0.486493866759666,-0.0316543432051115,0.996216994695931,0.234852240446377,0.738613058162373,0.271074144703863,0.572979413085891
"gene-RCN2|RCN2","RCN2",0.829574949540829,0.0120344026215119,0.0548387457502641,0.0469044527320756,-0.9688665967518,0.115103478728069,0.841610802952642,0.172813976553284,-0.201485612412391,0.980825505488081,0.026198427195862,0.988218779018886,-0.302542979015688,0.764166500068789
