"GeneID","Symbol","logCPM","logFC_Heat_vs_Control","PValue_Heat_vs_Control","FDR_Heat_vs_Control","logFC_Rec2h_vs_Control","PValue_Rec2h_vs_Control","FDR_Rec2h_vs_Control","logFC_Rec24h_vs_Control","PValue_Rec24h_vs_Control","FDR_Rec24h_vs_Control","logFC_Rec2wk_vs_Control","PValue_Rec2wk_vs_Control","FDR_Rec2wk_vs_Control","logFC_Rec2h_vs_Heat","PValue_Rec2h_vs_Heat","FDR_Rec2h_vs_Heat","logFC_Rec24h_vs_Rec2h","PValue_Rec24h_vs_Rec2h","FDR_Rec24h_vs_Rec2h","logFC_Rec2wk_vs_Rec24h","PValue_Rec2wk_vs_Rec24h","FDR_Rec2wk_vs_Rec24h"
"gene-IMPG2|IMPG2","IMPG2",1.34504737373365,-0.463873117098956,0.109236016571126,0.470060640568173,-0.527372432159066,0.0739786583006459,0.488912580283984,-0.724561340056644,0.0548672891095558,0.567426504084642,-0.59901199972561,0.0788507122907564,0.483476810952012,-0.0634993150601095,0.209623049945329,0.573637981921474,-0.197188907897578,0.488738551387101,0.737918571737959,0.125549340331033,0.733480317893923,0.951593554611708
"gene-LOC100219101|LOC100219101","LOC100219101",-1.16055144854508,0.882741911505854,0.081050191119031,0.428470195118128,0.904729087005244,0.0788152336964562,0.494836084673187,0.711408558243953,0.221361743117708,0.74207872039485,0.660083518002711,0.230795750245721,0.668272910522834,0.0219871754993899,0.761776953299066,0.916923435641449,-0.193320528761291,0.641111631899144,0.831272259619083,-0.0513250402412424,0.923233523975199,0.986061906150287
"gene-TXNL4B|TXNL4B","TXNL4B",2.38793132942793,-0.00149292067298107,0.994367507894862,0.998878259707577,-0.0955205440793106,0.657011916151014,0.886131227395329,-0.65093794998563,0.0188144496325222,0.509807469720115,-0.616028179604949,0.0153954457571461,0.317046654393329,-0.0940276234063295,0.0118354222514767,0.196297479166543,-0.55541740590632,0.00880486374491815,0.0960220341456014,0.0349097703806814,0.896112360926116,0.982630696228063
"gene-NXPE3|NXPE3","NXPE3",0.862842584185061,0.390083979892875,0.229720865936372,0.598070390371021,0.338779710628288,0.304355718357487,0.703437868658002,-0.0778680270116828,0.846356650067185,0.97649577464131,0.202652341659458,0.579744430486409,0.874708898884664,-0.0513042692645864,0.334863622119504,0.686894317376966,-0.416647737639971,0.168288072388423,0.430384716610618,0.28052036867114,0.469714544239519,0.884796686575665
"gene-NFKBIZ|NFKBIZ","NFKBIZ",0.526064564809453,-0.150203141229252,0.628598228086756,0.855344543366229,-0.114837573017777,0.715849436308317,0.910217658668494,0.120970903599239,0.750977892065208,0.957469845164802,-0.153379376725985,0.669458807313799,0.907887437970373,0.035365568211475,0.479571215736733,0.778651097778184,0.235808476617017,0.407892683253054,0.67036313438201,-0.274350280325225,0.457905982536343,0.881253273524682
"gene-ALCAM|ALCAM","ALCAM",0.212359780689904,0.557923450324232,0.18945269233421,0.558009214669187,0.584146041134021,0.176685222520752,0.605484996352664,0.513770488234984,0.291848357610438,0.784574003959775,0.27689366141742,0.559075701459557,0.86675907977569,0.0262225908097893,0.665502970731906,0.870554393243976,-0.0703755528990371,0.839774589294296,0.930805594537646,-0.236876826817565,0.599368268148124,0.918860862731128
"gene-CBLB|CBLB","CBLB",0.894586300323486,-0.57020746851451,0.102192857516144,0.460656705523542,-0.524872721895768,0.137966019251154,0.562500797757515,-0.0746060103865021,0.85915631232437,0.97880633500014,-0.316208519865147,0.431962040120468,0.806308590416056,0.0453347466187425,0.409505729369746,0.733291039342377,0.450266711509266,0.15328232801484,0.409537987919485,-0.241602509478645,0.552985568867049,0.90640858064513
"gene-BBX|BBX","BBX",2.62073017777253,-0.372514274788959,0.177103778138056,0.545734959515415,-0.31817696165356,0.255804950141414,0.6689962447954,0.140315250238524,0.671338590266047,0.940577018877585,0.145665641919748,0.639637662241704,0.89732506782616,0.0543373131353983,0.206674193378494,0.570907044148342,0.458492211892084,0.0633569819995482,0.265992755410474,0.00535039168122472,0.986442692387093,0.997108335980251
"gene-LOC116808831|LOC116808831","LOC116808831",-2.30731646609383,1.12422550023569,0.262043845401234,0.628065669589049,1.34227711963956,0.187867863952479,0.61658280032754,2.03296324982278,0.0536319201888104,0.56613976757555,0.124980941290401,0.912243805444316,0.979717136007065,0.218051619403873,0.0695744963000905,0.383435162167408,0.69068613018322,0.327318407670178,0.604254350892172,-1.90798230853238,0.0435874720095672,0.60443228741898
"gene-PCNP|PCNP","PCNP",6.4407833203435,-0.00706743174521759,0.958617133796081,0.987162715814001,-0.0894063928077204,0.519258744770762,0.824142731889323,-0.548359454511002,0.00161847513498469,0.373819443490867,-0.277423593245803,0.0778610258779873,0.482577036939408,-0.0823389610625028,0.000345707806855551,0.0499983954307444,-0.458953061703282,0.000437243672966628,0.0186915630915983,0.270935861265199,0.0947380329213454,0.685308631568574
"gene-ZBTB11|ZBTB11","ZBTB11",5.78725275138473,0.0716870270858277,0.648089779886516,0.864463172385274,0.0314102291090841,0.843958683425074,0.955256043446681,-0.237222547581489,0.220611102039527,0.74207872039485,-0.265912184410151,0.141820490758391,0.575274467755204,-0.0402767979767436,0.113328157460383,0.466078475392753,-0.268632776690573,0.0641586082814361,0.267156045197646,-0.0286896368286623,0.876880435060647,0.977815307319054
