"","Control","Heat","Heat_2-HR_Repair","Heat_24-HR_Repair","Heat_2-WK_Repair"
"gene-SHTN1|SHTN1",6.84809476796355,6.48040167814344,6.66467341426222,6.96856318646036,7.05266536048991
"gene-PRDX3|PRDX3",7.96312200965509,7.74707792525277,7.5972703384775,7.590859826842,7.96800581812526
"gene-BAG3|BAG3",5.02823726613127,6.13748841034826,4.32236467760672,4.32193860422207,4.60217925239224
"gene-PLEKHA1|PLEKHA1",4.69108868727419,4.47492524294513,4.49280160287538,4.68690702078866,4.81456847666364
"gene-GLRX3|GLRX3",6.2237968849015,5.89394122966349,5.78518863868672,5.80986451142499,6.21450667831858
"gene-BNIP3|BNIP3",6.52508319545125,7.0677896780014,6.53710726964539,6.26538432502595,6.35278125695522
"gene-ABCA12|ABCA12",2.77946470801484,3.65081930880485,3.13156022771921,2.59108293286753,2.20758670651653
"gene-SLC19A1|SLC19A1",4.51052709497508,4.49004729122685,4.24663914146171,4.92497244791849,4.98685499759787
"gene-NDUFA10|NDUFA10",7.85337474276968,7.44323374246247,7.32183856122687,7.50587566680471,7.9032819367244
"gene-HDAC4|HDAC4",5.02736582874631,5.85196836625352,5.04005554879724,4.94499305166157,5.07237934616681
"gene-SPP2|SPP2",9.92301005197466,9.55644794351919,9.44332663597143,9.5290064262227,9.9814362918727
"gene-SMC1A|SMC1A",4.91595303799321,5.03433913706795,5.44175253856411,5.23281017561317,4.91880151042918
"gene-SNX4|SNX4",5.72664106080195,5.29154889373004,5.51663116373105,5.77081499617011,5.90264436673213
"gene-HEG1|HEG1",4.58696015759568,3.94776893885952,4.44075761246008,4.65855119096922,4.66942181057059
"gene-ITGB5|ITGB5",7.35521943598102,6.46308943264525,6.70694342906908,7.54137942767136,7.45127616680991
"gene-EAF2|EAF2",6.51245641198814,6.24901959267533,6.29686136489171,6.39566618426581,6.60711582231445
"gene-XRCC5|XRCC5",5.56358119743079,5.3063474060974,5.48108259525925,5.70222749224147,5.66552613297167
"gene-IGFBP2|IGFBP2",3.18412948540432,4.43475135015324,4.28218041984334,3.11195563354863,2.96323795805181
"gene-TNS1|TNS1",6.64868659026122,7.14497190938261,6.77672529141224,6.44184662073105,6.53997855988969
"gene-SLC11A1|SLC11A1",2.19688361817293,2.77085798010988,2.70430644294965,2.50961754775613,2.1319515295156
"gene-VIL1|VIL1",-2.95499132141885,-0.720773793231687,-1.78418561507664,-2.72133478999227,-2.54066590364501
"gene-LOC100222650|LOC100222650",4.71087162442441,4.92815300875413,4.7642887025013,4.54697060110215,4.45476114677782
"gene-XIRP2|XIRP2",-4.4633513216787,-4.30135155471454,-4.76018330949259,-2.83612062280626,-3.11263987200259
"gene-DLX1|DLX1",-1.43564422288445,-0.483285883296184,-0.819197883874321,-1.87418986087873,-1.67020580791919
"gene-LOC140684562|LOC140684562",2.76787579628074,2.92916411574555,2.76816382504958,2.05179464723891,2.68579556099071
"gene-LOC121470256|LOC121470256",1.2946800632908,1.39895459977868,0.0947039025753977,0.268354440909942,1.16423885728379
"gene-CDCA7|CDCA7",0.691441150582298,1.30020232696774,1.14739213701254,2.04654190629387,1.48492348524957
"gene-ATP5MC3|ATP5MC3",8.93244896075341,8.48810701419466,8.30003831194644,8.5297639510097,8.95859275433568
"gene-PDE11A|PDE11A",-5.00427392629306,-2.97444553153665,-3.10111395286094,-4.4013964938791,-4.01261774146038
"gene-CCDC141|CCDC141",-4.01181789772848,-2.89036413698929,-2.76245579765145,-3.65251898454728,-3.54014419729886
"gene-ZNF385B|ZNF385B",3.61294817194992,4.60135481929805,3.67300869836935,3.3817057793071,3.67412918019241
"gene-LOC140684575|LOC140684575",-2.08256948335737,-2.50708411561111,-2.16455213261641,-2.83817455915164,-3.86913685633185
"gene-IDH1|IDH1",8.20427995313971,7.72835937147156,8.13661549473889,8.45191321625114,8.58813253115596
"gene-NDUFS1|NDUFS1",8.38080719436866,7.89779897378598,7.96771666845508,8.07605208276414,8.39206907638448
"gene-COQ10B|COQ10B",3.18203967193003,3.03515874694086,2.63589744959316,2.29671793083827,3.06574796681813
"gene-NABP1|NABP1",6.43710617583698,6.86830781654652,6.37929627459275,5.76331613533318,5.58038020096503
"gene-MYO1B|MYO1B",6.53165743988316,6.94801090615926,7.00996493848366,6.74972927163358,6.46323354827344
"gene-LOC115496012|LOC115496012",-0.417468109921022,-0.387148626958932,-0.74387893569816,-1.28436559767391,0.0362388242466204
"gene-S100B|S100B",-3.35307567988733,-4.44570315845702,-3.97194974501031,-4.28562089560861,-4.25148434733565
"gene-MYL1|MYL1",-1.87379033581369,-2.01774680610546,-2.38260454540216,-2.83458724190844,-3.26624066726041
"gene-ACADL|ACADL",8.69324174388583,8.30923023883161,8.25467631434078,8.32860667324938,8.73262022550143
"gene-DBI|DBI",9.3171435501497,8.34189315475623,8.50416705281941,8.90489797845,9.24127247877148
"gene-CCDC93|CCDC93",4.21339859970132,4.0308046055234,4.19460847781278,4.47969568780361,4.12093480102343
"gene-LOC140684500|LOC140684500",-2.5011829632897,-1.93405869896802,-2.72025176052674,-2.99338957666177,-0.666699737026736
"gene-UBXN4|UBXN4",7.6091310135844,7.16003384941711,7.40175555581023,7.57703412319762,7.54212442352909
"gene-THSD7B|THSD7B",0.118657265945301,1.27629035347464,1.57102429253208,0.755721706650922,-0.0166147820921623
"gene-MMADHC|MMADHC",6.09675957750272,5.82147997568907,5.81235950679368,5.96191804752939,6.17542994796326
"gene-NEB|NEB",-2.14200516621572,-2.67131491241195,-2.74185344995298,-2.54153661997136,-2.02144735285171
"gene-GPD2|GPD2",3.0454802053755,1.55545197633278,2.04126246223839,3.05637318015605,2.97845268671447
"gene-UPP2|UPP2",5.79252365417465,7.21087755611578,6.02690626341172,5.5505012055574,5.94513003655929
"gene-LOC115496050|LOC115496050",1.13312650633844,1.14005210973306,1.33636163123013,1.72534809030993,2.08045289223285
"gene-LOC115496148|LOC115496148",0.380577424968196,1.38725394492461,0.973329906465278,0.513539833282482,0.653673765630437
"gene-ACADM|ACADM",8.1542802367609,8.03386581388652,7.75640361835572,7.93023218250864,8.27422237261955
"gene-TNNI3K|TNNI3K",0.843549494385313,0.478366578193642,-0.12002936355795,1.3791584834532,0.00558490923263726
"gene-GADD45A|GADD45A",7.52835779873568,6.62337151797707,7.19061881064639,7.573236923075,7.6488132531923
"gene-SERBP1|SERBP1",7.54751853109343,7.22125509058821,7.45247037580943,7.62725223875207,7.53580735757012
"gene-PGM1|PGM1",7.67019029327368,7.03329590604614,6.89614104660755,7.07840583826457,7.36772020307189
"gene-C8B|C8B",7.32108529205714,8.0523629191841,7.72114398654991,7.31559697669291,7.19171304636891
"gene-C8A|C8A",7.64318290471981,8.53256882905533,8.09061135838265,7.81742862066434,7.71777363604101
"gene-FYB2|FYB2",4.2486169106659,5.56755912276264,4.89637300723115,4.46836826131665,4.2958446974277
"gene-DIO1|DIO1",6.29883444916304,5.51520873300889,5.70983992073579,5.94832717106617,6.28126907858035
"gene-STIL|STIL",1.51849214017755,2.18831056110269,1.65106732949258,1.39155727016541,1.33618819787125
"gene-MKNK1|MKNK1",5.67744033274152,5.05970193324299,5.29794700790824,5.6948346652644,5.83627493798916
"gene-UQCRH|UQCRH",8.62424963312648,8.36927159749617,8.22343357780737,8.24843195959528,8.6216029254243
"gene-MAST2|MAST2",5.73742262897666,6.04301916742442,5.7309958183075,5.38276104203204,5.67822227974584
"gene-PRDX1|PRDX1",9.199699523199,9.00342133184286,8.85900748600862,8.91533095645328,9.26992409177091
"gene-MUTYH|MUTYH",3.43679242994928,4.13320113836218,3.8721420480645,3.62910885115761,3.48601148327265
"gene-LOC115496160|LOC115496160",-0.737883338873442,-1.70697203025159,-1.21545245157439,-0.290187365730337,-0.555144467424862
"gene-EBNA1BP2|EBNA1BP2",4.40432616215459,4.37287734497719,4.48760088117851,4.45040598012508,4.12924965417524
"gene-LOC100227069|LOC100227069",-0.982140810875263,0.154691993200422,-1.21111366335527,-1.22795076961392,-1.89759866177249
"gene-PRKACB|PRKACB",7.09192403623789,6.55437401385195,6.75820091646268,7.28665908024646,7.18139599333096
"gene-CTBS|CTBS",6.03026596834744,5.48557330305,5.36264628217086,6.02986812323645,6.04481595606987
"gene-LRRC8B|LRRC8B",7.39983089809141,6.4181924741523,6.30453119800033,6.92868726469091,7.29189977169891
"gene-GCLM|GCLM",5.92023751611463,5.71940867181634,5.78021195142087,6.19346392780536,6.16000320475244
"gene-ABCD3|ABCD3",8.28213974605323,7.62406208145266,7.97772846494291,8.48418560421654,8.33026702944088
"gene-HCCS|HCCS",6.29812629414662,5.67274434684462,5.86809551858827,6.32320073647635,6.40620659052834
"gene-LOC100218765|LOC100218765",0.50040172328557,0.778083884906921,0.285081257566231,1.36633201214848,1.077653697194
"gene-CAMSAP2|CAMSAP2",6.16550752345743,5.58491392653166,5.85985868151412,6.24096802491271,6.14852825071594
"gene-CFH|CFH",8.72848555476566,9.60080608338218,9.61127709647471,9.15107001782681,8.79547927364471
"gene-LOC115496249|LOC115496249",-3.530456577293,-1.18986889550069,-3.33643939757984,-3.04080081066764,-3.25318474919193
"gene-KCNT2|KCNT2",6.27139491819282,7.41653406531171,6.95117132098385,6.41400720157832,6.38462002920571
"gene-LOC140684658|LOC140684658",-2.23235403241034,-1.4026493073895,-0.939141688293695,-1.96235073274694,-3.05946318645304
"gene-MRPS14|MRPS14",5.84322237222943,5.49793215282352,5.3340244979963,5.55640671609445,5.799237762026
"gene-ATF6|ATF6",4.52907164735854,5.01706269801507,4.94666245118073,4.72462991000232,4.66546579512727
"gene-UAP1|UAP1",3.4967151535956,4.30581232297328,4.258109429299,3.66344001541426,3.51289308100615
"gene-PRRC2C|PRRC2C",6.30614649414452,6.32111653331172,6.4883220189978,6.58658928630518,6.24206612266054
"gene-FMO1|FMO1",8.24604729810356,6.78115369058968,7.05718714364131,8.3815854106168,8.22902994250077
"gene-TMCO1|TMCO1",5.17043025503992,5.45522097425165,5.11162286785947,4.96498259449929,4.98753591056302
"gene-UCK2|UCK2",3.2759902140304,5.25836530827829,4.89534761680341,4.27299205093903,3.5907814654655
"gene-TOR3A|TOR3A",4.14232722181474,3.18602129176729,3.96384163697275,4.96042956097294,4.05122560072967
"gene-LOC140684646|LOC140684646",3.2667931584188,1.71849140904365,2.65226783015882,3.22908401626967,3.13760115539868
"gene-LOC121470441|LOC121470441",-1.82038586371317,1.96582025652815,-1.57474904028087,-1.86989374333111,-1.6557724023456
"gene-DNAJB11|DNAJB11",6.64957512643125,7.26378566648837,7.13757517573167,6.52735431539134,6.43388101847452
"gene-C9H3orf70|C9H3orf70",1.91742295953948,2.38650111870089,1.95605059650166,1.82840863381205,1.59612399894928
"gene-NGEF|NGEF",6.65155386254961,6.97563494671664,6.5940235558503,6.24209476519088,6.52042455562833
"gene-PROC|PROC",8.65335302042504,8.55842216948889,8.41195492501516,8.48287476010039,8.80289785068326
"gene-LIMS2|LIMS2",4.98029022017579,4.46705132331191,4.58974543569464,5.01699989114888,5.05116244612133
"gene-DLG1|DLG1",6.63376524153375,6.10982702124383,6.33616781101081,6.6998564252153,6.5094217995717
"gene-OPA1|OPA1",6.69569316912895,6.25888380158088,6.52319417227626,6.78017603536252,6.73297670743137
"gene-SLC51A|SLC51A",7.0113081733343,7.3809511481387,7.15704413959938,6.95944047416246,6.87731446252242
"gene-LOC115496371|LOC115496371",-2.13407074955933,-1.10301204627793,-1.61198793114513,-2.72333279263299,-2.48603711522366
"gene-NCL|NCL",7.53800171705872,7.85427044711845,7.85685558907987,7.77906221204868,7.5019336564116
"gene-PTMA|PTMA",6.27137995986933,7.03601243788658,6.74770044724823,6.3440602840883,6.08007401924474
"gene-LOC140684715|LOC140684715",-3.05531178043694,-0.583418540545918,-1.79750368252513,-3.62996855418872,-2.43385023579469
"gene-NDUFB5|NDUFB5",6.67439560250217,6.214038182844,6.13094316627233,6.32974069497646,6.53889948512368
"gene-ACTL6A|ACTL6A",4.96817152806881,4.52712576623167,4.95005038675581,5.21258612450162,4.92676785059638
"gene-MFN1|MFN1",6.13648745431277,5.7297656167806,6.00100440897277,6.21374533542647,6.07330254491996
"gene-FNDC3B|FNDC3B",4.91290662993924,6.38166990950633,5.73838076569568,5.2344956583476,4.90979278927117
"gene-IFT80|IFT80",2.61836282703358,3.12236360474285,3.17377731746463,3.01886023797777,2.62033607989094
"gene-LOC140684752|LOC140684752",-1.77478199598785,-0.558661152766933,-0.693565403239958,-1.28479949981785,-1.56083944466244
"gene-TM4SF4|TM4SF4",5.97427875073565,6.50773592501494,6.01069608827997,5.52758540078838,5.98219629700029
"gene-TM4SF18|TM4SF18",0.920508710931544,2.03255871041084,1.63961598267826,0.883058851137904,1.21662017584825
"gene-CP|CP",9.63015086686795,11.1993590839498,10.797024279817,9.89295233635985,9.83510812892999
"gene-DNAJA4|DNAJA4",6.88965659943678,7.48036788227253,5.51724408625548,5.94584664497938,5.90562645176453
"gene-IDH3A|IDH3A",6.54735968680394,5.84494705615608,6.04455908168861,6.5371964043423,6.43687715850321
"gene-ETFA|ETFA",8.043479627297,7.5995724571385,7.38330136159912,7.60080350558254,7.9101173579036
"gene-MAN2C1|MAN2C1",4.59728349276549,4.50495395771953,4.74280807281998,5.14591568858213,5.18902441061261
"gene-LOC100230890|LOC100230890",8.63571150664807,9.31963749603658,8.12285468976656,7.71912440922322,8.41971660864274
"gene-LOC121470533|LOC121470533",-4.18482960961369,-2.98115413417209,-3.78257766972722,-2.81811000020451,-4.72436072486405
"gene-RPS27L|RPS27L",8.62738039421023,8.29236718601473,8.09841293432148,7.97811966972853,8.41548384369386
"gene-THSD4|THSD4",4.78229644886077,4.21944452796491,4.29684055202558,4.7224531429085,4.98162947081461
"gene-MAPK6|MAPK6",7.19037455389996,6.21322353179364,6.87450584346369,7.15329380197107,6.91521716892589
"gene-GALK2|GALK2",4.89904760908714,4.5162056108842,4.43665531060855,4.64956518429982,4.80961193163043
"gene-SPPL2A|SPPL2A",7.03412199408346,6.73676528558688,6.78245406065986,7.07427105668823,7.13995270828134
"gene-GATM|GATM",9.76986433289361,9.08773381597747,9.38616321712146,10.3711337753181,10.0977716439602
"gene-ABHD17C|ABHD17C",6.51118849303033,5.90053975377818,6.22858742266752,6.57905662127629,6.64721011495245
"gene-HAPLN3|HAPLN3",1.21467557508865,2.50509447209439,1.7928887567339,0.6218408381543,0.459594775962388
"gene-AGBL1|AGBL1",-3.18119138993539,-4.18219616009628,-3.78944045455222,-1.87279091669307,-1.27767139722415
"gene-ARRDC4|ARRDC4",4.29854351533567,4.1073458150985,4.05787115745006,4.56519233558157,4.68598962583309
"gene-ADAMTS17|ADAMTS17",3.53952913539927,2.83068864259628,3.62686052358148,4.6626426586802,4.09115059062754
"gene-ALDH1A3|ALDH1A3",-2.7364827440611,-0.222875101599027,-0.233955643268475,-0.449002876813602,-1.9816787179051
