"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0009057","macromolecule catabolic process",455,-0.338004796958399,-1.43817384037004,0.000727523702171997,0.00718474899906176,0.00545214149153248,3942,"tags=28%, list=23%, signal=22%","DDA1/TNFAIP3/CTSB/SMG7/PSME3/VPS36/RC3H2/ABHD10/COPS3/COP1/RNF26/FZR1/OTUD7B/HSPA8/CARHSP1/CNOT10/RNF8/GID4/MAN1A2/EDEM3/DNAJB2/SNF8/CDC27/LSM4/HECTD3/DCP2/AMFR/FBXL4/UBR3/RNASEH2B/UBE2K/ZFAND2A/LSM1/CUL5/RNF11/MRTO4/DCP1B/TOLLIP/PCYOX1L/ZCCHC7/AXIN1/UBXN11/CTSC/CUL4B/ANKIB1/RLIM/SMG1/PAN2/DNASE2B/FASTK/PSMD3/VIP/ARMC8/PNRC2/ASB13/HYAL3/CUL1/FBXO31/RNF213/OPHN1/ANAPC5/LOC100218918/TENT5C/PATL1/DND1/UBR1/PLEKHN1/RNF34/FASTKD5/CTSZ/SGSH/VPS37D/UBQLN4/OS9/RC3H1/SIAH1/FBXL18/SPSB4/DDB1/NTAN1/PSMD1/TNFAIP1/SIAH2/YTHDF2/CTSK/YTHDF1/RNF216/PSMD2/UPF1/SYNCRIP/UBXN7/NCBP1/SPSB3/NEDD4/PCYOX1/CNOT1/SAMD4B/RNF114/FBXW4/WDR26/SMG6/CNOT9/LOC100223082/DIS3L2/TRIM71/REXO4/FEM1B/RSPRY1/EDC4/LYPLA2/UPF2/HNRNPU/EDC3/SMG5/ANAPC2/PSMD11/LARP1/KCTD2/PATL2/GID8/CSNK1E/CNOT6L/CLPX/TMEM259/ANAPC1/LGMN"
"GO:0051592","response to calcium ion",21,0.722061193709731,2.01719208310703,0.000753026316235846,0.00732724136141252,0.00556027171585911,1525,"tags=33%, list=9%, signal=30%","SYT1/SYT10/SYT9/CPNE4/KCNMB1/SYT2/SYT17"
"GO:0002221","pattern recognition receptor signaling pathway",35,-0.605172133572094,-1.80017627564762,0.000751522032288075,0.00732724136141252,0.00556027171585911,3651,"tags=57%, list=21%, signal=45%","LY96/LOC115498493/CD40/DHX58/NFKBIA/MYD88/IFIH1/MAPKAPK2/LOC115496483/UNC93B1/NRROS/ALPK1/LOC100226645/LOC100219691/CD14/LOC100232395/LOC100219761/PTPN22/TLR2/TLR4"
"GO:0002758","innate immune response-activating signaling pathway",35,-0.605172133572094,-1.80017627564762,0.000751522032288075,0.00732724136141252,0.00556027171585911,3651,"tags=57%, list=21%, signal=45%","LY96/LOC115498493/CD40/DHX58/NFKBIA/MYD88/IFIH1/MAPKAPK2/LOC115496483/UNC93B1/NRROS/ALPK1/LOC100226645/LOC100219691/CD14/LOC100232395/LOC100219761/PTPN22/TLR2/TLR4"
"GO:0000302","response to reactive oxygen species",14,0.782574302010202,1.9381713747888,0.000756721389877432,0.00732727784832538,0.00556029940392609,2018,"tags=36%, list=12%, signal=32%","MPV17/PRDX1/SESN2/LOC100220010/PPIF"
"GO:0006694","steroid biosynthetic process",27,-0.659012870270389,-1.85232529456243,0.0007729380288135,0.00744797081162523,0.00565188717032253,695,"tags=37%, list=4%, signal=36%","SCAP/HSD17B7/MVK/SQLE/DHCR7/MSMO1/INSIG2/HMGCR/FDFT1/INSIG1"
"GO:0050432","catecholamine secretion",17,0.743718473982292,1.96767230685648,0.000811271402966411,0.00770513748750395,0.00584703791309461,1525,"tags=41%, list=9%, signal=38%","SYT1/SYT10/SYT9/CHGA/SYT2/SNCA/SYT17"
"GO:0050433","regulation of catecholamine secretion",17,0.743718473982292,1.96767230685648,0.000811271402966411,0.00770513748750395,0.00584703791309461,1525,"tags=41%, list=9%, signal=38%","SYT1/SYT10/SYT9/CHGA/SYT2/SNCA/SYT17"
"GO:0051937","catecholamine transport",17,0.743718473982292,1.96767230685648,0.000811271402966411,0.00770513748750395,0.00584703791309461,1525,"tags=41%, list=9%, signal=38%","SYT1/SYT10/SYT9/CHGA/SYT2/SNCA/SYT17"
"GO:0022407","regulation of cell-cell adhesion",35,-0.599586784009866,-1.78356180644896,0.000879233734614606,0.00830905731495346,0.00630532202980162,1911,"tags=31%, list=11%, signal=28%","TNFRSF13C/TNFRSF21/CD86/AKNA/SYK/CTLA4/CD274/CD80/LYN/LOC100219387/PTPN22"
"GO:0080134","regulation of response to stress",136,-0.431794519611635,-1.59484396957639,0.00088322977000261,0.00830905731495346,0.00630532202980162,2574,"tags=38%, list=15%, signal=32%","TRAF3/RADX/LY96/LOC115498493/CD40/SAMHD1/TRAFD1/DHX58/SHLD1/CACTIN/THY1/LOC115493789/NFKBIA/CGAS/MYD88/IFIH1/MAPKAPK2/LOC115496483/NCK2/SBNO2/PARPBP/PARP9/UNC93B1/PTGER4/NRROS/CD74/NR1H3/ALPK1/LOC100227477/LOC100226645/EYA3/FANCB/LOC100219691/NLRC5/CRTAM/CD14/LOC100232395/LOC100219761/USP1/PTPN22/CADM1/KLHDC10/TLR2/LOC121469195/INSIG2/STING1/TMEM259/TLR4/LOC101234202/PPARD/INSIG1"
"GO:0140352","export from cell",175,0.391973270603286,1.59267356163651,0.000900636588452532,0.00840311269388826,0.00637669588490208,2048,"tags=17%, list=12%, signal=15%","CPLX1/SNAP25/SYN2/SYT1/NMB/SYT10/ATP1A3/SYTL5/SYT9/CACNA1I/RAB3IP/CADPS/LOC100227898/ATP1B2/CHGA/POMC/SYT2/PTPRN2/STXBP3/LIN7A/RAB26/SNCA/STXBP4/WASHC3/SYT17/VPS11/RABL2A/LOC105760330/RAB3B/FFAR4"
