"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0022843","voltage-gated monoatomic cation channel activity",86,0.48899852017509,1.77272913301127,0.000285051913069756,0.00466942181409505,0.00364352069337282,1757,"tags=22%, list=10%, signal=20%","SNAP25/KCNC2/KCNS2/CACNA1I/KCNQ2/KCNQ3/KCNA2/HCN1/KCNT1/KCNJ3/CACNA1C/CACNA2D3/CACNA2D1/KCNJ8/CACNA1E/CACNA1D/KCNC1/PKD2/LOC105758604"
"GO:0015252","proton channel activity",15,0.817514629322201,2.02802226127157,0.000343791860579226,0.00550066976926762,0.00429213828385325,1775,"tags=67%, list=10%, signal=60%","ATP5MG/ATP5PB/ATP5PO/ATP5MF/ATP5F1D/ATP5F1C/ATP5PD/ATP5F1E/ATP5F1A/ATP5F1B"
"GO:0005244","voltage-gated monoatomic ion channel activity",105,0.468860564603996,1.76543003108097,0.000399009061421638,0.00623905077859289,0.00486829237619702,1757,"tags=21%, list=10%, signal=19%","SNAP25/GRIN1/GRIN2A/KCNC2/GRIN2B/KCNS2/CACNA1I/KCNQ2/KCNQ3/KCNA2/HCN1/KCNT1/KCNJ3/CACNA1C/CACNA2D3/CACNA2D1/KCNJ8/CACNA1E/CACNA1D/KCNC1/PKD2/LOC105758604"
"GO:0044877","protein-containing complex binding",349,-0.360275794771577,-1.4983087507832,0.000427020319493275,0.00652866621803052,0.00509427749570925,3063,"tags=27%, list=18%, signal=23%","SMARCE1/IFT56/GNA12/TRIOBP/FLNB/THY1/SMARCA5/MARCKS/CLSPN/MYH10/LOC105759083/SRP72/LOC100230978/ACTR3/GTF2E2/FLNA/ITGA5/DNAAF8/COTL1/MYO18B/LOC100223649/CCN5/TWF2/CAPZA1/MYO9B/CNN3/ITGB1/CPEB2/ITGA4/TMEM201/ARID1A/FMNL2/ITGB2/MADCAM1/LOC121470816/TPM4/FLNC/FERMT1/MALSU1/ITGAV/EIF2A/SUPT6H/CENPF/MYO1F/LCP1/CTTN/SECISBP2L/ACVR1B/CORO1B/MYO9A/FMNL1/AIF1L/MYO18A/TPM3/STRN3/XIRP2/ADAM15/MYO1B/MYH15/STRN/PSTPIP2/TAPBP/ARPC1B/LIMA1/LGALS3/SMARCC1/EIF6/PSTPIP1/SUPT16H/BOP1/MYO10/LIMD2/HMGN2/GNAI2/ACTN1/WASF2/ITGBL1/GNA13/HNRNPU/FLII/SSRP1/CORO1C/BICD2/SHROOM3/IQGAP3/ACTR2/XIRP1/LOC115497551/RBBP4/MYH9/TLN1/DBNL/GTF2F1/WDR1"
"GO:0061630","ubiquitin protein ligase activity",167,-0.428509957132845,-1.66184135799718,0.000535167222975476,0.00800424020450277,0.00624565866630418,3834,"tags=32%, list=23%, signal=25%","RC3H2/UBE4A/LOC115498566/COP1/RNF26/FANCL/RNF8/ZNF598/PPIL2/AMFR/FBXO30/LOC121468717/UBR3/RNF121/RNF11/LONRF3/DTX2/ANKIB1/UBE4B/RLIM/TRIM41/AREL1/NEURL4/LOC115490720/LOC100225213/NEURL1/UBR1/RNF34/LOC100223408/RING1/LOC101233514/RNF25/RC3H1/SIAH1/RNF126/DTX3L/CBLL1/SIAH2/UHRF2/UHRF1/MDM2/NEDD4/RNF44/RNF114/DTX4/NOSIP/MARCHF1/CBL/TRIM71/RNF157/UBR7/PRPF19/NEURL2/LONRF2"
"GO:0004890","GABA-A receptor activity",13,0.829381591905092,1.95953170714778,0.000602162971374745,0.00881464094267712,0.00687800930349653,1837,"tags=54%, list=11%, signal=48%","GABRA2/LOC100144431/GABRA4/GABRA1/GABRD/GABRB2/GABRB3"
"GO:0015078","proton transmembrane transporter activity",58,0.550386657544086,1.89658622364317,0.000620647719624442,0.00889595064795034,0.00694145475895758,1081,"tags=29%, list=6%, signal=28%","ATP5MG/ATP5PB/ATP5ME/ATP5PO/ATP5MF/ATP5F1D/NDUFS7/ATP5PF/ATP5MC3/ATP5F1C/NDUFS1/NDUFV1/ATP5PD/SLC45A2/ATP5F1E/SLC45A1/ATP5MC1"
"GO:0004715","non-membrane spanning protein tyrosine kinase activity",26,-0.679722186525887,-1.90678210054227,0.000645418706340562,0.00906220550943483,0.00707118238955288,4145,"tags=69%, list=24%, signal=52%","BLK/FES/FER/FRK/FYN/MATK/WEE1/FGR/JAK2/ABL2/LCK/SRC/SYK/LYN/CSK/HCK/BTK/ABL1"
"GO:0003729","mRNA binding",192,-0.406449846379741,-1.59958122169311,0.000846821825284945,0.0116522683159208,0.0090921922293752,2926,"tags=26%, list=17%, signal=21%","ZFP36L1/DCP1B/EIF4G2/AQR/HDLBP/MYEF2/GEMIN5/ZNF385A/THOC2/CPEB2/HNRNPA1/A1CF/DND1/EIF2S2/MSI2/POLDIP3/CLUH/LOC121470800/CASC3/DDX6/EIF2A/RC3H1/IGF2BP3/SECISBP2L/PPP1R8/YTHDF2/YTHDF1/RBM28/HNRNPL/LARP4/RBMS1/PABPC1/PTBP1/SYNCRIP/ATXN2/NCBP1/SAMD4B/PCBP2/PUM3/EIF3A/EDC3/HNRNPR/ALYREF/RBM46/KHDRBS1/EIF4G1/G3BP1/RBM19/KHSRP"
"GO:0061659","ubiquitin-like protein ligase activity",177,-0.419984876344925,-1.63566901925287,0.00088375573596965,0.011922038163669,0.00930269195757527,3834,"tags=31%, list=23%, signal=24%","RC3H2/UBE4A/LOC115498566/COP1/RNF26/FANCL/RNF8/ZNF598/PPIL2/AMFR/FBXO30/LOC121468717/UBR3/RNF121/RNF11/LONRF3/DTX2/ANKIB1/UBE4B/RLIM/TRIM41/AREL1/NEURL4/LOC115490720/LOC100225213/NEURL1/UBR1/RNF34/LOC100223408/RING1/LOC101233514/RNF25/RC3H1/SIAH1/RNF126/DTX3L/CBLL1/NSMCE2/SIAH2/UHRF2/UHRF1/MDM2/NEDD4/RNF44/RNF114/DTX4/NOSIP/MARCHF1/CBL/TRIM71/RNF157/UBR7/PRPF19/NEURL2/LONRF2"
"GO:0030674","protein-macromolecule adaptor activity",322,-0.35865450316466,-1.47938786355708,0.000922111689986161,0.0122002469752015,0.00951977655653729,3832,"tags=31%, list=23%, signal=25%","YKT6/MED24/SIRT1/AP2M1/SH2B2/BCORL1/NRIP1/SAP30L/TOB2/BCOR/TAF11/TBL1X/NDC1/URI1/LOC100224313/HMGA2/MTDH/CDYL2/SMARCB1/SNAP47/CRKL/CUL5/DMAP1/SIN3A/MED30/ABI1/GAB3/LOC100226230/FHL3/LOC115491017/GAB1/TAF15/BASP1/WDR59/BET1/USE1/MIDEAS/SHANK3/MED20/ATXN7L3/TLE3/CBFB/HCFC1/FRS2/HMGA1/ABI3/MAML3/CUL1/ZFP91/LOC105759033/NCK2/PARP9/LPIN1/SNAP23/MYOCD/KMT2D/MIER1/PDZK1/STX3/YAP1/AP1G1/CTNNB1/YTHDF2/YTHDF1/MAML2/NCOR2/SS18/GNB4/AP1S2/MED1/AKAP13/HDGFL2/PARP10/SUN2/KAT8/PHF12/SUPT3H/ERG28/WBP2NL/BCL9L/STX8/POU2AF1/RCOR1/YAF2/FBXO42/RPTOR/SUPT20H/LOC100226582/HNRNPU/STX11/LOC101234090/BICD2/SFMBT1/JUP/NOC2L/SIN3B/TAF5L/MTA2/MED14/MYBBP1A/MRTFA"
"GO:0051015","actin filament binding",144,-0.434369269505386,-1.64406441935469,0.00107206911336904,0.0139166707546773,0.0108590913171442,2989,"tags=33%, list=18%, signal=27%","TRIOBP/FLNB/MARCKS/MYH10/LOC105759083/ACTR3/FLNA/COTL1/MYO18B/LOC100223649/TWF2/CAPZA1/MYO9B/CNN3/TMEM201/FMNL2/TPM4/FLNC/MYO1F/LCP1/CTTN/CORO1B/MYO9A/FMNL1/AIF1L/MYO18A/TPM3/XIRP2/MYO1B/MYH15/PSTPIP2/ARPC1B/LIMA1/PSTPIP1/MYO10/LIMD2/ACTN1/FLII/CORO1C/SHROOM3/IQGAP3/ACTR2/XIRP1/MYH9/TLN1/DBNL/WDR1"
"GO:0018455","alcohol dehydrogenase [NAD(P)+] activity",22,0.700192784490644,1.9216418080738,0.00111676455783603,0.0142284076998368,0.011102337709481,1416,"tags=36%, list=8%, signal=33%","AKR1D1/DCXR/LOC100231722/LOC100218307/ADHFE1/LOC121468796/SORD/LOC100222525"
"GO:0016917","GABA receptor activity",15,0.789726870562614,1.95908870175593,0.00120083080870451,0.0150213017525218,0.0117210279892689,393,"tags=33%, list=2%, signal=33%","GABRA2/LOC100144431/GABRA4/GABRA1/GABRD"
"GO:0003712","transcription coregulator activity",203,-0.399002925720536,-1.58023374339417,0.00131468420311072,0.0161518344953602,0.0126031756313245,3667,"tags=31%, list=22%, signal=24%","BCORL1/NRIP1/SAP30L/TOB2/BCOR/TAF11/TBL1X/URI1/LOC100224313/HMGA2/MTDH/CDYL2/SMARCB1/DMAP1/SIN3A/MED30/LOC100226230/FHL3/TAF15/BASP1/MIDEAS/MED20/ATXN7L3/TLE3/CBFB/HCFC1/HMGA1/MAML3/ZFP91/LOC105759033/PARP9/LPIN1/MYOCD/KMT2D/MIER1/YAP1/CTNNB1/MAML2/NCOR2/SS18/MED1/PARP10/KAT8/PHF12/SUPT3H/WBP2NL/BCL9L/POU2AF1/RCOR1/YAF2/SUPT20H/LOC100226582/HNRNPU/SFMBT1/JUP/NOC2L/SIN3B/TAF5L/MTA2/MED14/MYBBP1A/MRTFA"
"GO:0019842","vitamin binding",77,0.478267639244157,1.72050452903249,0.00174679417573133,0.0210841121561957,0.0164518011010707,3919,"tags=48%, list=23%, signal=37%","RBP4/LOC121468418/KYNU/KYAT3/GAD2/AGXT2/CTH/GLDC/TTPA/TAT/GAD1/SPTLC3/SHMT2/TPK1/NFS1/SRR/DDC/TCN2/FTCD/KYAT1/OAT/SDSL/PHYKPL/THNSL2/ABAT/HDC/PSAT1/GCAT/GADL1/HACL1/GOT1/SHMT1/DHTKD1/ILVBL/GC/P4HTM/ETNPPL"
"GO:0046873","metal ion transmembrane transporter activity",248,0.351588116727016,1.48729459658234,0.00190004335458681,0.0225384453095814,0.0175866081822009,2752,"tags=23%, list=16%, signal=19%","SNAP25/SLC1A3/SLC6A1/SLC1A2/ATP1A3/KCNC2/KCNS2/CACNA1I/KCNQ2/KCNQ3/KCNA2/SLC8B1/TPCN2/LOC100224567/HCN1/KCNMB1/KCNT1/SLC1A1/KCNJ3/CACNA1C/TRPM1/CACNA2D3/SLC12A5/SLC40A1/SCN8A/CACNA2D1/GRIK3/KCNJ8/TRPC4/CACNA1E/SLC12A1/SLC12A7/SLC39A12/CACNA1D/SLC4A10/KCNC1/PKD2/SLC12A2/LOC105758604/LOC105760330/MCOLN2/KCNAB1/SLC39A3/TRPC6/CNGA3/ATP2C2/RYR2/TRPM8/KCNA1/KCNN2/LOC105758620/TRPM7/TMEM38B/SLC24A2/SLC6A4/KCND2"
"GO:0003779","actin binding",231,-0.375626582601488,-1.50599173129262,0.00204277018270164,0.0238207777237073,0.0185872041601755,2989,"tags=30%, list=18%, signal=25%","TRIOBP/FLNB/FHL3/MARCKS/MYH10/LOC105759083/TMSB15B/PFN2/LOC100230978/ACTR3/FLNA/WIPF2/LMOD2/COTL1/MYO18B/LOC100223649/TWF2/PDLIM2/CAPZA1/MYO9B/CNN3/MYOZ2/LOC100220758/TMEM201/FMNL2/PARVB/TPM4/FLNC/EZR/EVL/MYO1F/WASL/LCP1/WAS/CTTN/LSP1/CORO1B/MYO9A/FMNL1/AIF1L/MYO18A/TPM3/MSN/XIRP2/DIAPH2/MYO1B/MYH15/LPXN/PSTPIP2/SYNPO/ARPC1B/LIMA1/DIAPH3/WIPF1/PSTPIP1/MYO10/LIMD2/ACTN1/WASF2/FLII/CORO1C/SHROOM3/IQGAP3/ACTR2/XIRP1/MYH9/CAP1/TLN1/DBNL/WDR1"
