"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0034702","monoatomic ion channel complex",101,0.583281132238558,2.16439544939206,6.15983520450118e-08,2.37993632901182e-06,1.70942795148836e-06,2336,"tags=33%, list=14%, signal=28%","GRIA2/GRIA4/GRIN1/GRIN2A/GRIA1/KCNC2/GRIN2B/KCNS2/CACNA1I/KCNQ2/KCNQ3/KCNA2/LOC100224567/HCN1/KCNMB1/CACNA1C/SMDT1/CACNA2D3/SCN8A/DPP10/CACNA2D1/GRIK3/TRPC4/CACNA1E/CACNA1D/KCNC1/LOC100228395/LOC105758604/SHISA9/KCNAB1/TRPC6/CNGA3/RYR2"
"GO:1990351","transporter complex",130,0.529855769580857,2.04123989769145,9.11597718668976e-08,3.22857525361929e-06,2.31897665275441e-06,2336,"tags=28%, list=14%, signal=25%","GRIA2/GRIA4/GRIN1/GRIN2A/GRIA1/KCNC2/GRIN2B/KCNS2/CACNA1I/COX7B/ABCG5/KCNQ2/KCNQ3/KCNA2/LOC100224567/HCN1/KCNMB1/ATP1B2/CACNA1C/SMDT1/CACNA2D3/SCN8A/DPP10/CACNA2D1/GRIK3/TRPC4/CACNA1E/CACNA1D/KCNC1/LOC100228395/LOC105758604/LOC105760330/SHISA9/KCNAB1/TRPC6/CNGA3/RYR2"
"GO:1902495","transmembrane transporter complex",126,0.538414051043894,2.06460737023531,1.67127730330139e-07,5.46379118386993e-06,3.92445682556602e-06,2336,"tags=29%, list=14%, signal=26%","GRIA2/GRIA4/GRIN1/GRIN2A/GRIA1/KCNC2/GRIN2B/KCNS2/CACNA1I/COX7B/ABCG5/KCNQ2/KCNQ3/KCNA2/LOC100224567/HCN1/KCNMB1/ATP1B2/CACNA1C/SMDT1/CACNA2D3/SCN8A/DPP10/CACNA2D1/GRIK3/TRPC4/CACNA1E/CACNA1D/KCNC1/LOC100228395/LOC105758604/LOC105760330/SHISA9/KCNAB1/TRPC6/CNGA3/RYR2"
"GO:0098798","mitochondrial protein-containing complex",97,0.566905481648983,2.08043100429858,5.44021234690975e-07,1.65149303388332e-05,1.18621171473972e-05,2594,"tags=41%, list=15%, signal=35%","MICOS13/MRPS15/MRPL27/MRPS35/HADHA/MRPL22/ROMO1/SMDT1/MRPS18C/MRPS22/MRPL54/MRPL11/APOO/MICOS10/MRPL23/MRPL12/TOMM7/MRPL44/MRPS16/MRPL38/IMMP1L/MRPL40/MRPL53/MRPL55/TOMM20/MRPS10/NSUN3/MRPL19/IMMP2L/MRPS17/MTX2/MRPL28/TIMM21/MRPL17/MRPL58/MRPL34/TIMM29/MRPS11/MRPS26/MRPL46"
"GO:0098794","postsynapse",141,0.504870631049279,1.97348585627041,7.49298435709819e-07,2.12301223451115e-05,1.52488804460244e-05,1930,"tags=23%, list=11%, signal=20%","GABRA2/GRIA2/GRIA4/NEFM/CHRNB1/LOC100144431/LRRC4C/GRIA1/FRMPD4/KCNC2/ADGRB3/RTN4/ADD2/SEZ6/NLGN4X/GABRA4/GABRA1/ADAM22/SLITRK3/NEFL/GAP43/LRRC4/GRM5/GRIK3/CLTA/GPHN/CALB1/KCNC1/LOC100228395/SRCIN1/LRRC7/SHISA9"
"GO:0000313","organellar ribosome",57,0.654680502504828,2.19467871747433,1.22804672109774e-06,3.07011680274436e-05,2.20516129485044e-05,3534,"tags=63%, list=21%, signal=50%","MRPS15/MRPL27/MRPS35/MRPL22/MRPS18C/MRPS22/MRPL54/MRPL11/MRPL23/MRPL12/MRPL44/MRPS16/MRPL20/MRPL57/MRPL38/MRPL40/MRPL53/MRPL55/MRPS10/NSUN3/MRPL19/MRPS17/MRPL28/MRPL17/MRPL58/MRPL34/MRPS11/MRPS26/MRPL46/CHCHD1/MRPL13/MRPS18A/MRPS6/MRPS9/MRPL51/MRPS30"
"GO:0005761","mitochondrial ribosome",57,0.654680502504828,2.19467871747433,1.22804672109774e-06,3.07011680274436e-05,2.20516129485044e-05,3534,"tags=63%, list=21%, signal=50%","MRPS15/MRPL27/MRPS35/MRPL22/MRPS18C/MRPS22/MRPL54/MRPL11/MRPL23/MRPL12/MRPL44/MRPS16/MRPL20/MRPL57/MRPL38/MRPL40/MRPL53/MRPL55/MRPS10/NSUN3/MRPL19/MRPS17/MRPL28/MRPL17/MRPL58/MRPL34/MRPS11/MRPS26/MRPL46/CHCHD1/MRPL13/MRPS18A/MRPS6/MRPS9/MRPL51/MRPS30"
"GO:0030425","dendrite",128,0.515703811766247,1.98264173282956,1.92268948006315e-06,4.30075278435179e-05,3.0890855912372e-05,1609,"tags=23%, list=9%, signal=21%","GABRA2/GRIA2/GRIA4/BRINP1/LOC100144431/GRIA1/FRMPD4/KCNC2/BRINP2/MAP1B/MAGI2/SEZ6/GABRA4/GABRA1/KCNA2/HCN1/HTR1B/CRHR2/EPHA7/COBL/KNDC1/PHAF1/HTR2A/PRSS12/MAP6/GPHN/CALB1/LOC100225224/KCNC1/HTR7"
"GO:0097447","dendritic tree",128,0.515703811766247,1.98264173282956,1.92268948006315e-06,4.30075278435179e-05,3.0890855912372e-05,1609,"tags=23%, list=9%, signal=21%","GABRA2/GRIA2/GRIA4/BRINP1/LOC100144431/GRIA1/FRMPD4/KCNC2/BRINP2/MAP1B/MAGI2/SEZ6/GABRA4/GABRA1/KCNA2/HCN1/HTR1B/CRHR2/EPHA7/COBL/KNDC1/PHAF1/HTR2A/PRSS12/MAP6/GPHN/CALB1/LOC100225224/KCNC1/HTR7"
"GO:0022625","cytosolic large ribosomal subunit",47,0.674086811500545,2.20185988148027,3.66468123107187e-06,7.78744761602772e-05,5.59346082637285e-05,3196,"tags=66%, list=19%, signal=54%","RPL38/RPL26L1/RPL37/RPL27/RPL11/RPL21/RPL7/RPL23/RPL14/RPL18A/RPL35A/RPL27A/RPL36A/RPL9/RPL31/RPL30/RPL24/RPL5/RPL39/RPL18/NHP2/LOC100190109/RPL32/RPL17/RPL34/RPL36/RPL7A/RPLP2/RPL19/RPL29/RPL35"
