"GeneID","Symbol","logCPM","PValue_spline","FDR_spline","FDR_factor","logFC_Heat_vs_Control","FDR_Heat_vs_Control","logFC_Rec2h_vs_Heat","FDR_Rec2h_vs_Heat","logFC_Rec24h_vs_Rec2h","FDR_Rec24h_vs_Rec2h","logFC_Rec2wk_vs_Rec24h","FDR_Rec2wk_vs_Rec24h","logFC_Rec2wk_vs_Control","FDR_Rec2wk_vs_Control","Cluster"
"gene-LOC140684998|LOC140684998","LOC140684998",-1.07791475940963,0.827424722653641,0.899586005367353,0.599563812348975,0.429463284776053,0.641026188211763,-0.812274906594321,0.341349375055268,0.34464958926813,0.892971146285842,-0.275095469885555,0.883920828793679,-0.313257502435693,0.999968904514541,NA
"gene-EPDR1|EPDR1","EPDR1",-0.62394882203211,0.827482251135657,0.899591116866005,0.868920661796107,0.0321231620418136,0.976396660748653,-0.376015726387367,0.650631570997157,0.0473906418011547,0.985790072064293,0.215526351050975,0.885070854933819,-0.0809755714934234,0.999968904514541,NA
"gene-LOC100226294|LOC100226294","LOC100226294",-2.40925071319718,0.827677507321598,0.899643437243093,0.867644401042728,0.00822297455350729,0.997290432662179,0.630545281317772,0.708837346762286,-0.628907145259127,0.86347563702242,0.581984541709568,0.820369771324352,0.59184565232172,0.999968904514541,NA
"gene-LOC140684622|LOC140684622","LOC140684622",-3.29922713513361,0.827688867889338,0.899643437243093,0.936645598315535,-0.374691116287731,0.806920173899869,-0.319474924660727,0.865097216355862,0.44204818301422,0.914215955266764,0.0349633752059157,0.991546693098936,-0.217154482728322,0.999968904514541,NA
"gene-LOC140681563|LOC140681563","LOC140681563",-0.802878357624429,0.827667204817447,0.899643437243093,0.92681007030174,0.3154807734478,0.706795050140442,-0.21963298446076,0.811392039575403,-0.0364663513864009,0.990325083865101,0.245427414205916,0.859589471244065,0.304808851806555,0.999968904514541,NA
"gene-OPN1SW|OPN1SW","OPN1SW",-3.34043261324535,0.828152212927383,0.899847208366876,0.845624826039912,0.211605987589411,0.927701404708403,0.737209154021818,0.635601894905038,-0.499894585376932,0.88908778393746,0.145565825216677,0.965532112735247,0.594486381450974,0.999968904514541,NA
"gene-USP15|USP15","USP15",6.07533843220807,0.828141695700805,0.899847208366876,0.945790995181678,0.0321343464242952,0.900951108111628,-0.043041540949231,0.872080366151728,-0.0436640793704137,0.95001835157763,0.0842545606269781,0.820369771324352,0.0296832867316286,0.999968904514541,NA
"gene-MAP4K3|MAP4K3","MAP4K3",5.85546786997743,0.828492199840855,0.899847208366876,0.723895025324813,-0.104882680331876,0.475420353031547,0.113344054987999,0.447497518555116,-0.0127815425764505,0.981509148249029,-0.0122012829826552,0.975000174028825,-0.0165214509029829,0.999968904514541,NA
"gene-ERO1A|ERO1A","ERO1A",1.3966751769744,0.828336640705255,0.899847208366876,0.89281928798218,-0.112123021893839,0.891043974306845,0.217008453967335,0.773429583284308,-0.270921408708512,0.871147230701323,0.309611390341941,0.780112442461007,0.143575413706924,0.999968904514541,NA
"gene-GNG12|GNG12","GNG12",3.65646009352683,0.828563287755747,0.899847208366876,0.906749559355326,-0.0992663068963653,0.725774321558645,0.104458508749916,0.7311704102136,0.0424090530806201,0.962713931834079,-0.0441385002367648,0.936868285108249,0.00346275469740586,0.999968904514541,NA
"gene-MCEE|MCEE","MCEE",4.43004830672279,0.82828142060676,0.899847208366876,0.532167931157481,0.0780982757273092,0.825491580321414,-0.315856113103799,0.264068374576984,0.122846914150546,0.884851791097756,0.0466151129084222,0.946752355241942,-0.0682958103175212,0.999968904514541,NA
"gene-SLC5A1|SLC5A1","SLC5A1",1.97932613482253,0.828448279712105,0.899847208366876,0.77713958854539,0.0716832948523403,0.912164122470495,-0.302036228219432,0.573990191459758,0.309586619677854,0.783888854055106,-0.246462065519259,0.784979021207227,-0.167228379208497,0.999968904514541,NA
