"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0008094","ATP-dependent activity, acting on DNA",91,0.487049550493341,1.66596675687363,0.000728006515707976,0.0131807495475549,0.0105470196043011,4067,"tags=43%, list=24%, signal=33%","TWNK/CHD4/MLH3/DHX36/RECQL5/DHX9/RUVBL1/CHD2/MLH1/MCM5/CHD1/XRCC2/XRCC5/ERCC3/RAD51/RFC1/ERCC6/FBH1/RFC3/RECQL4/ZRANB3/SMARCA1/RAD54B/PMS2/XRCC6/RFC5/DMC1/DDX11/IGHMBP2/SMARCA2/DNA2/SMARCA5/ERCC6L2/MCM3/RAD17/MSH3/CHD5/TOP2A/RFC4"
"GO:0015075","monoatomic ion transmembrane transporter activity",410,0.342917315097148,1.39535497493173,0.000709143849175463,0.0131807495475549,0.0105470196043011,4108,"tags=32%, list=24%, signal=25%","ATP1A3/LOC100222137/GRIN1/GRIA2/SNAP25/GABRD/ATP2B2/SLC45A3/GABRA4/KCNC1/SLC24A1/TRPM3/SLC41A1/SLC6A1/ATP6V1A/CACNA1I/TTYH3/SLC26A3/LRRC55/PIEZO1/KCNT1/LOC100226446/SLC1A2/SLC12A5/CLCN2/SLC1A3/SLC30A5/LOC100229350/TMC1/P2RX6/LOC100225050/GRIA1/GRIN2B/KCNK1/SLC39A14/GRIA4/GABRA1/ATP13A3/SCNN1D/LOC100222342/GABRA2/VDAC3/TMEM38A/SLC30A7/HCN1/CACNA2D3/GRIK4/SLC30A9/LOC121470834/KCNH4/TMEM63B/ATP7B/SLC30A1/SLC8A2/P2RX3/NIPAL4/CACNA1H/CACNG2/CACNA1B/SLC24A2/ANO9/KCNA4/ATP6V0D2/KCNS3/SLC39A3/TMC5/KCNQ3/SLC5A6/MRS2/LOC116807247/KCNJ10/TMEM38B/GABRR1/SLC39A13/NIPAL2/CACNA1E/SLC26A5/SLC13A3/NIPA1/CALHM2/TMC6/SLC4A2/ANXA6/VDAC1/HCN2/SLC31A1/SLC12A4/GRID1/KCNQ5/KCNN3/CHRNA5/CLCN3/SLC39A7/SLC34A2/ATP1A1/NALF2/LOC100224093/ITPR3/LOC100144431/SLC8A3/SFXN2/VDAC2/ATP6V1E1/SLC6A14/CLCNKA/TMEM175/SLC8B1/LOC115491543/SLC4A7/CHRNA3/SLC39A11/SLC4A10/SLC41A2/ATP6V0A1/LOC105758604/TMEM63C/ATP6V1B2/SLC41A3/ATP2A3/SLC6A8/SLC18A2/TPCN2/OTOP2/CACNA1A/SLC24A5/GABRB2/SLC9A6/KCNB1/TRPC1/SLC30A4"
"GO:0022832","voltage-gated channel activity",108,0.458148353674671,1.59926107808196,0.000964518847440595,0.017015101718952,0.0136152053228457,3107,"tags=26%, list=18%, signal=21%","GRIN1/SNAP25/KCNC1/CACNA1I/LRRC55/KCNT1/CLCN2/LOC100229350/TMC1/GRIN2B/KCNK1/VDAC3/HCN1/CACNA2D3/KCNH4/CACNA1H/CACNG2/CACNA1B/KCNA4/KCNS3/KCNQ3/LOC116807247/KCNJ10/CACNA1E/VDAC1/HCN2/KCNQ5/CLCN3"
"GO:0005244","voltage-gated monoatomic ion channel activity",105,0.467136329947164,1.6281682711106,0.00102846421799692,0.017689584549547,0.0141549154213787,3107,"tags=27%, list=18%, signal=22%","GRIN1/SNAP25/KCNC1/CACNA1I/LRRC55/KCNT1/CLCN2/LOC100229350/TMC1/GRIN2B/KCNK1/VDAC3/HCN1/CACNA2D3/KCNH4/CACNA1H/CACNG2/CACNA1B/KCNA4/KCNS3/KCNQ3/LOC116807247/KCNJ10/CACNA1E/VDAC1/HCN2/KCNQ5/CLCN3"
"GO:0046983","protein dimerization activity",186,-0.421233418712897,-1.52837031190656,0.00111711403409883,0.0187457184258535,0.0150000164270523,2668,"tags=27%, list=16%, signal=23%","LOC115492010/TAF9B/CENPS/SIM2/LOC105759064/LOC100231116/TCF12/MYC/LOC115493338/ID2/MAX/LOC100218691/TAL1/RBPMS2/LOC115493503/TFAP4/LOC100224416/DGKD/ASCL4/LOC100226365/LOC115493336/DDIT3/TENM2/BCL2L1/LOC115493337/LOC100226305/AHR/POLR2J/LOC100227296/LOC100224417/E2F3/USF2/LOC100229197/LOC115493339/LOC121469108/HSPB8/NFYB/LOC100231060/LOC100232209/LOC100223493/ANO1/LOC100220543/LOC100221944/LOC100221480/BHLHE40/LOC100229276/LOC100225375/HAND2/HES1/FXR1"
"GO:0031267","small GTPase binding",91,0.476252896957627,1.62903649822179,0.00144273898764789,0.0236334386548036,0.0189110899884674,2872,"tags=40%, list=17%, signal=33%","GGA1/IPO11/IPO8/XPO5/CSE1L/FMNL3/CDC42EP4/GGA3/YIPF1/XPO6/VPS9D1/RALBP1/RAB11FIP5/PKN2/RANGAP1/RIMS4/DENND5A/TNPO1/RPH3A/DIAPH2/IPO9/GIT1/CDC42SE1/INF2/CYFIP2/GIT2/RAB11FIP1/KNTC1/ROCK2/RILPL1/RIMS1/RABGEF1/GOLGA4/IPO7/RILP/MYRIP"
"GO:0051020","GTPase binding",94,0.468637708988907,1.60828777288553,0.00163338469791146,0.0261341551665834,0.0209121223257698,2872,"tags=38%, list=17%, signal=32%","GGA1/IPO11/IPO8/XPO5/CSE1L/FMNL3/CDC42EP4/GGA3/YIPF1/XPO6/VPS9D1/RALBP1/RAB11FIP5/PKN2/RANGAP1/RIMS4/DENND5A/TNPO1/RPH3A/DIAPH2/IPO9/GIT1/CDC42SE1/INF2/CYFIP2/GIT2/RAB11FIP1/KNTC1/ROCK2/RILPL1/RIMS1/RABGEF1/GOLGA4/IPO7/RILP/MYRIP"
"GO:0043175","RNA polymerase core enzyme binding",19,0.706988063270576,1.76571154722075,0.00176307909348031,0.0275681458253285,0.0220595781313446,2548,"tags=53%, list=15%, signal=45%","PCIF1/RPRD1B/RRN3/RPAP2/HNRNPU/LEO1/CTR9/MAF1/RPRD2/PAF1"
"GO:0015318","inorganic molecular entity transmembrane transporter activity",371,0.340740445881156,1.36596739683135,0.00189368333415613,0.0289523140866537,0.0231671668716645,4108,"tags=30%, list=24%, signal=24%","ATP1A3/LOC100222137/GRIN1/GRIA2/SNAP25/GABRD/ATP2B2/SLC45A3/GABRA4/KCNC1/SLC24A1/SLC6A1/ATP6V1A/CACNA1I/TTYH3/SLC26A3/LRRC55/KCNT1/LOC100226446/SLC1A2/SLC12A5/CLCN2/SLC1A3/SLC37A1/SLC30A5/LOC100229350/TMC1/LOC100225050/GRIA1/GRIN2B/KCNK1/SLC39A14/GRIA4/SLC25A3/GABRA1/SCNN1D/LOC100222342/GABRA2/TMEM38A/SLC30A7/HCN1/CACNA2D3/GRIK4/LOC121470834/KCNH4/ATP7B/SLC30A1/SLC25A10/SLC8A2/NIPAL4/CACNA1H/CACNG2/CACNA1B/SLC24A2/ANO9/KCNA4/ATP6V0D2/KCNS3/SLC39A3/KCNQ3/SLC5A6/MRS2/LOC116807247/KCNJ10/TMEM38B/GABRR1/SLC39A13/NIPAL2/CACNA1E/SLC26A5/SLC13A3/NIPA1/SLC4A2/ANXA6/HCN2/SLC31A1/SLC12A4/KCNQ5/KCNN3/CLCN3/SLC39A7/SLC34A2/ATP1A1/NALF2/LOC100224093/ITPR3/LOC100144431/SLC8A3/ATP6V1E1/SLC6A14/CLCNKA/TMEM175/SLC8B1/LOC115491543/SLC4A7/SLC39A11/SLC4A10/ATP6V0A1/LOC105758604/ATP6V1B2/ATP2A3/LOC115491449/SLC6A8/SLC18A2/TPCN2/OTOP2/CACNA1A/SLC24A5/GABRB2/SLC9A6/KCNB1/TRPC1/SLC30A4"
"GO:0030276","clathrin binding",35,0.604836866841533,1.7143583393367,0.0019467622961769,0.0291167926036893,0.0232987798833071,3243,"tags=51%, list=19%, signal=42%","SYT2/CLTC/HIP1R/SYT1/SYT13/EPN2/CLTCL1/SYT9/SNAP91/CLINT1/LOC100230284/AP2B1/AFTPH/EPN3/SYT4/CLTB/PICALM/SYT7"
